steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 3 slope,ts 3 std,ts 1 slope,ts 1 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
2.697E-03,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.756E+00,4.393E-02,-1.651E+00,4.432E-02,-1.651E+00,4.432E-02,-1.797E+00,4.323E-02,-1.797E+00,4.323E-02,-1.659E+00,4.673E-02,-1.885E+00,4.300E-02,-1.885E+00,4.300E-02,-1.885E+00,4.300E-02,-1.812E+00,4.734E-02,-1.812E+00,4.734E-02,-1.676E+00,4.194E-02,-1.776E+00,4.074E-02
2.760E-03,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.717E+00,4.863E-02,-1.743E+00,4.931E-02,-1.743E+00,4.931E-02,-1.682E+00,4.575E-02,-1.682E+00,4.575E-02,-1.764E+00,4.741E-02,-1.588E+00,4.748E-02,-1.588E+00,4.748E-02,-1.588E+00,4.748E-02,-1.785E+00,4.446E-02,-1.785E+00,4.446E-02,-1.987E+00,4.471E-02,-1.664E+00,3.221E-02
2.824E-03,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.665E+00,3.160E-02,-1.698E+00,4.471E-02,-1.698E+00,4.471E-02,-1.819E+00,4.816E-02,-1.819E+00,4.816E-02,-1.715E+00,4.773E-02,-1.729E+00,4.298E-02,-1.729E+00,4.298E-02,-1.729E+00,4.298E-02,-1.867E+00,4.596E-02,-1.867E+00,4.596E-02,-1.852E+00,4.398E-02,-1.737E+00,3.365E-02
2.890E-03,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.717E+00,4.649E-02,-1.752E+00,4.520E-02,-1.752E+00,4.520E-02,-1.829E+00,4.080E-02,-1.829E+00,4.080E-02,-1.641E+00,3.993E-02,-1.702E+00,4.521E-02,-1.702E+00,4.521E-02,-1.702E+00,4.521E-02,-1.651E+00,4.896E-02,-1.651E+00,4.896E-02,-1.986E+00,4.338E-02,-1.670E+00,4.971E-02
2.958E-03,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.757E+00,4.429E-02,-1.809E+00,4.614E-02,-1.809E+00,4.614E-02,-1.729E+00,4.674E-02,-1.729E+00,4.674E-02,-1.646E+00,4.354E-02,-1.877E+00,4.443E-02,-1.877E+00,4.443E-02,-1.877E+00,4.443E-02,-1.739E+00,4.626E-02,-1.739E+00,4.626E-02,-1.809E+00,4.490E-02,-1.768E+00,4.707E-02
3.027E-03,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.742E+00,4.190E-02,-1.761E+00,4.737E-02,-1.761E+00,4.737E-02,-1.755E+00,4.376E-02,-1.755E+00,4.376E-02,-1.427E+00,1.875E-02,-1.716E+00,4.874E-02,-1.716E+00,4.874E-02,-1.716E+00,4.874E-02,-1.730E+00,4.479E-02,-1.730E+00,4.479E-02,-1.630E+00,4.824E-02,-1.889E+00,4.689E-02
3.097E-03,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.855E+00,4.224E-02,-1.760E+00,4.654E-02,-1.760E+00,4.654E-02,-1.702E+00,3.537E-02,-1.702E+00,3.537E-02,-1.780E+00,2.350E-02,-1.841E+00,4.636E-02,-1.841E+00,4.636E-02,-1.841E+00,4.636E-02,-1.856E+00,4.560E-02,-1.856E+00,4.560E-02,-1.855E+00,4.252E-02,-1.684E+00,4.780E-02
3.170E-03,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.895E+00,4.382E-02,-1.686E+00,4.724E-02,-1.686E+00,4.724E-02,-1.694E+00,4.352E-02,-1.694E+00,4.352E-02,-1.776E+00,4.549E-02,-1.802E+00,4.114E-02,-1.802E+00,4.114E-02,-1.802E+00,4.114E-02,-1.856E+00,4.904E-02,-1.856E+00,4.904E-02,-1.913E+00,4.534E-02,-1.850E+00,4.426E-02
3.244E-03,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.739E+00,4.280E-02,-1.757E+00,4.697E-02,-1.757E+00,4.697E-02,-1.948E+00,4.102E-02,-1.948E+00,4.102E-02,-1.972E+00,4.279E-02,-1.816E+00,4.288E-02,-1.816E+00,4.288E-02,-1.816E+00,4.288E-02,-1.757E+00,4.651E-02,-1.757E+00,4.651E-02,-1.691E+00,4.449E-02,-1.658E+00,4.595E-02
3.319E-03,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.772E+00,4.954E-02,-1.748E+00,4.612E-02,-1.748E+00,4.612E-02,-1.690E+00,4.289E-02,-1.690E+00,4.289E-02,-1.759E+00,4.083E-02,-1.821E+00,4.474E-02,-1.821E+00,4.474E-02,-1.821E+00,4.474E-02,-1.634E+00,2.922E-02,-1.634E+00,2.922E-02,-1.559E+00,4.378E-02,-1.870E+00,4.501E-02
3.397E-03,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.723E+00,4.682E-02,-1.860E+00,3.846E-02,-1.860E+00,3.846E-02,-1.667E+00,4.150E-02,-1.667E+00,4.150E-02,-1.551E+00,3.790E-02,-1.695E+00,4.605E-02,-1.695E+00,4.605E-02,-1.695E+00,4.605E-02,-1.816E+00,4.495E-02,-1.816E+00,4.495E-02,-1.652E+00,4.733E-02,-1.870E+00,4.721E-02
3.476E-03,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.840E+00,4.867E-02,-1.838E+00,4.711E-02,-1.838E+00,4.711E-02,-1.749E+00,4.579E-02,-1.749E+00,4.579E-02,-1.764E+00,4.581E-02,-1.722E+00,4.713E-02,-1.722E+00,4.713E-02,-1.722E+00,4.713E-02,-1.819E+00,4.247E-02,-1.819E+00,4.247E-02,-1.909E+00,4.214E-02,-1.674E+00,4.246E-02
3.557E-03,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.670E+00,4.952E-02,-1.737E+00,4.722E-02,-1.737E+00,4.722E-02,-1.814E+00,4.660E-02,-1.814E+00,4.660E-02,-1.782E+00,4.388E-02,-1.703E+00,4.332E-02,-1.703E+00,4.332E-02,-1.703E+00,4.332E-02,-1.748E+00,4.696E-02,-1.748E+00,4.696E-02,-1.861E+00,4.363E-02,-1.758E+00,4.551E-02
3.640E-03,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.779E+00,4.368E-02,-1.755E+00,4.737E-02,-1.755E+00,4.737E-02,-1.913E+00,4.250E-02,-1.913E+00,4.250E-02,-2.056E+00,3.947E-02,-1.789E+00,4.415E-02,-1.789E+00,4.415E-02,-1.789E+00,4.415E-02,-1.636E+00,4.630E-02,-1.636E+00,4.630E-02,-1.693E+00,4.427E-02,-1.720E+00,4.471E-02
3.725E-03,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.775E+00,2.921E-02,-1.739E+00,4.536E-02,-1.739E+00,4.536E-02,-1.796E+00,2.322E-02,-1.796E+00,2.322E-02,-1.751E+00,4.489E-02,-1.874E+00,4.611E-02,-1.874E+00,4.611E-02,-1.874E+00,4.611E-02,-1.893E+00,3.798E-02,-1.893E+00,3.798E-02,-1.951E+00,4.589E-02,-1.749E+00,4.354E-02
3.812E-03,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.806E+00,4.541E-02,-1.933E+00,4.489E-02,-1.933E+00,4.489E-02,-1.905E+00,4.431E-02,-1.905E+00,4.431E-02,-1.594E+00,4.624E-02,-1.696E+00,4.649E-02,-1.696E+00,4.649E-02,-1.696E+00,4.649E-02,-1.868E+00,4.474E-02,-1.868E+00,4.474E-02,-1.587E+00,4.339E-02,-1.691E+00,4.849E-02
3.901E-03,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.672E+00,4.610E-02,-1.799E+00,4.565E-02,-1.799E+00,4.565E-02,-1.892E+00,5.034E-02,-1.892E+00,5.034E-02,-1.808E+00,4.569E-02,-1.938E+00,2.965E-02,-1.938E+00,2.965E-02,-1.938E+00,2.965E-02,-1.707E+00,4.154E-02,-1.707E+00,4.154E-02,-1.784E+00,4.018E-02,-1.647E+00,4.580E-02
3.992E-03,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.607E+00,4.595E-02,-1.676E+00,4.625E-02,-1.676E+00,4.625E-02,-1.783E+00,4.503E-02,-1.783E+00,4.503E-02,-1.836E+00,4.637E-02,-1.670E+00,4.860E-02,-1.670E+00,4.860E-02,-1.670E+00,4.860E-02,-1.693E+00,4.258E-02,-1.693E+00,4.258E-02,-1.806E+00,4.436E-02,-1.437E+00,3.058E-02
4.085E-03,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.855E+00,4.572E-02,-1.803E+00,4.133E-02,-1.803E+00,4.133E-02,-1.726E+00,4.615E-02,-1.726E+00,4.615E-02,-1.762E+00,4.505E-02,-1.937E+00,4.311E-02,-1.937E+00,4.311E-02,-1.937E+00,4.311E-02,-1.685E+00,4.206E-02,-1.685E+00,4.206E-02,-1.712E+00,4.447E-02,-1.865E+00,4.415E-02
4.181E-03,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.899E+00,4.565E-02,-1.691E+00,4.722E-02,-1.691E+00,4.722E-02,-1.620E+00,4.724E-02,-1.620E+00,4.724E-02,-1.794E+00,4.577E-02,-1.756E+00,4.783E-02,-1.756E+00,4.783E-02,-1.756E+00,4.783E-02,-1.776E+00,4.620E-02,-1.776E+00,4.620E-02,-1.757E+00,4.456E-02,-1.822E+00,4.585E-02
4.278E-03,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.799E+00,4.501E-02,-1.980E+00,4.686E-02,-1.980E+00,4.686E-02,-1.790E+00,4.645E-02,-1.790E+00,4.645E-02,-2.046E+00,4.402E-02,-1.536E+00,4.625E-02,-1.536E+00,4.625E-02,-1.536E+00,4.625E-02,-1.990E+00,4.695E-02,-1.990E+00,4.695E-02,-1.636E+00,4.350E-02,-1.709E+00,2.731E-02
4.378E-03,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.950E+00,4.810E-02,-1.678E+00,4.801E-02,-1.678E+00,4.801E-02,-1.776E+00,4.623E-02,-1.776E+00,4.623E-02,-1.673E+00,3.157E-02,-1.710E+00,4.537E-02,-1.710E+00,4.537E-02,-1.710E+00,4.537E-02,-1.737E+00,4.692E-02,-1.737E+00,4.692E-02,-1.779E+00,4.830E-02,-1.810E+00,4.750E-02
4.480E-03,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.798E+00,4.689E-02,-1.637E+00,4.636E-02,-1.637E+00,4.636E-02,-1.763E+00,4.602E-02,-1.763E+00,4.602E-02,-1.801E+00,4.572E-02,-1.809E+00,4.535E-02,-1.809E+00,4.535E-02,-1.809E+00,4.535E-02,-1.826E+00,4.658E-02,-1.826E+00,4.658E-02,-1.659E+00,4.783E-02,-1.643E+00,3.782E-02
4.585E-03,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.830E+00,4.109E-02,-1.842E+00,4.662E-02,-1.842E+00,4.662E-02,-1.950E+00,4.643E-02,-1.950E+00,4.643E-02,-1.705E+00,4.605E-02,-1.758E+00,4.742E-02,-1.758E+00,4.742E-02,-1.758E+00,4.742E-02,-1.823E+00,3.702E-02,-1.823E+00,3.702E-02,-1.734E+00,4.354E-02,-1.919E+00,4.871E-02
4.692E-03,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.644E+00,4.507E-02,-1.700E+00,4.431E-02,-1.700E+00,4.431E-02,-1.672E+00,4.268E-02,-1.672E+00,4.268E-02,-1.556E+00,4.455E-02,-1.795E+00,4.482E-02,-1.795E+00,4.482E-02,-1.795E+00,4.482E-02,-1.875E+00,4.192E-02,-1.875E+00,4.192E-02,-1.824E+00,4.563E-02,-1.669E+00,3.295E-02
4.801E-03,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.679E+00,4.627E-02,-1.804E+00,4.602E-02,-1.804E+00,4.602E-02,-1.893E+00,3.893E-02,-1.893E+00,3.893E-02,-1.823E+00,4.426E-02,-1.794E+00,4.561E-02,-1.794E+00,4.561E-02,-1.794E+00,4.561E-02,-1.840E+00,4.607E-02,-1.840E+00,4.607E-02,-1.615E+00,3.938E-02,-1.877E+00,3.863E-02
4.913E-03,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.827E+00,3.127E-02,-1.886E+00,4.078E-02,-1.886E+00,4.078E-02,-1.778E+00,4.373E-02,-1.778E+00,4.373E-02,-1.697E+00,4.516E-02,-1.681E+00,4.474E-02,-1.681E+00,4.474E-02,-1.681E+00,4.474E-02,-1.658E+00,4.547E-02,-1.658E+00,4.547E-02,-1.636E+00,4.396E-02,-1.833E+00,4.523E-02
5.028E-03,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.626E+00,4.526E-02,-1.649E+00,3.348E-02,-1.649E+00,3.348E-02,-1.783E+00,4.694E-02,-1.783E+00,4.694E-02,-1.719E+00,4.794E-02,-1.766E+00,4.153E-02,-1.766E+00,4.153E-02,-1.766E+00,4.153E-02,-1.723E+00,4.635E-02,-1.723E+00,4.635E-02,-1.750E+00,3.348E-02,-1.734E+00,4.706E-02
5.145E-03,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.872E+00,4.379E-02,-1.646E+00,4.481E-02,-1.646E+00,4.481E-02,-1.705E+00,4.512E-02,-1.705E+00,4.512E-02,-1.602E+00,4.693E-02,-1.753E+00,4.804E-02,-1.753E+00,4.804E-02,-1.753E+00,4.804E-02,-1.812E+00,4.626E-02,-1.812E+00,4.626E-02,-1.802E+00,4.417E-02,-1.708E+00,4.470E-02
5.266E-03,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.839E+00,4.718E-02,-1.611E+00,4.304E-02,-1.611E+00,4.304E-02,-1.837E+00,4.701E-02,-1.837E+00,4.701E-02,-1.599E+00,4.590E-02,-1.760E+00,4.547E-02,-1.760E+00,4.547E-02,-1.760E+00,4.547E-02,-1.639E+00,4.641E-02,-1.639E+00,4.641E-02,-1.747E+00,4.658E-02,-1.918E+00,4.326E-02
5.388E-03,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.695E+00,4.759E-02,-1.822E+00,4.538E-02,-1.822E+00,4.538E-02,-1.909E+00,4.512E-02,-1.909E+00,4.512E-02,-1.865E+00,4.599E-02,-1.637E+00,4.617E-02,-1.637E+00,4.617E-02,-1.637E+00,4.617E-02,-1.690E+00,4.390E-02,-1.690E+00,4.390E-02,-1.713E+00,3.198E-02,-1.814E+00,4.519E-02
5.514E-03,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.700E+00,4.496E-02,-1.794E+00,4.323E-02,-1.794E+00,4.323E-02,-1.769E+00,4.666E-02,-1.769E+00,4.666E-02,-1.722E+00,4.495E-02,-1.848E+00,4.393E-02,-1.848E+00,4.393E-02,-1.848E+00,4.393E-02,-1.782E+00,4.463E-02,-1.782E+00,4.463E-02,-1.884E+00,4.801E-02,-1.710E+00,4.656E-02
5.643E-03,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.729E+00,4.611E-02,-1.746E+00,4.399E-02,-1.746E+00,4.399E-02,-1.766E+00,4.794E-02,-1.766E+00,4.794E-02,-1.731E+00,3.068E-02,-1.733E+00,4.589E-02,-1.733E+00,4.589E-02,-1.733E+00,4.589E-02,-1.707E+00,4.718E-02,-1.707E+00,4.718E-02,-1.692E+00,4.232E-02,-1.838E+00,4.394E-02
5.775E-03,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.963E+00,5.064E-02,-1.828E+00,4.664E-02,-1.828E+00,4.664E-02,-1.837E+00,4.484E-02,-1.837E+00,4.484E-02,-1.668E+00,4.666E-02,-1.787E+00,4.692E-02,-1.787E+00,4.692E-02,-1.787E+00,4.692E-02,-1.713E+00,4.531E-02,-1.713E+00,4.531E-02,-1.700E+00,4.981E-02,-1.859E+00,4.600E-02
5.909E-03,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.707E+00,4.481E-02,-1.738E+00,4.679E-02,-1.738E+00,4.679E-02,-2.057E+00,4.690E-02,-2.057E+00,4.690E-02,-1.649E+00,4.392E-02,-1.689E+00,4.693E-02,-1.689E+00,4.693E-02,-1.689E+00,4.693E-02,-1.756E+00,4.495E-02,-1.756E+00,4.495E-02,-1.641E+00,4.576E-02,-1.860E+00,4.822E-02
6.047E-03,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.903E+00,4.234E-02,-1.716E+00,4.686E-02,-1.716E+00,4.686E-02,-1.756E+00,4.635E-02,-1.756E+00,4.635E-02,-1.682E+00,4.554E-02,-1.621E+00,4.591E-02,-1.621E+00,4.591E-02,-1.621E+00,4.591E-02,-1.735E+00,4.469E-02,-1.735E+00,4.469E-02,-1.711E+00,4.455E-02,-1.660E+00,4.236E-02
6.188E-03,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.769E+00,3.841E-02,-1.642E+00,4.861E-02,-1.642E+00,4.861E-02,-1.822E+00,4.422E-02,-1.822E+00,4.422E-02,-1.718E+00,4.645E-02,-1.690E+00,4.499E-02,-1.690E+00,4.499E-02,-1.690E+00,4.499E-02,-1.821E+00,4.518E-02,-1.821E+00,4.518E-02,-1.689E+00,4.858E-02,-1.661E+00,4.389E-02
6.333E-03,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.755E+00,4.349E-02,-1.886E+00,4.270E-02,-1.886E+00,4.270E-02,-1.739E+00,4.467E-02,-1.739E+00,4.467E-02,-1.741E+00,4.587E-02,-1.796E+00,4.594E-02,-1.796E+00,4.594E-02,-1.796E+00,4.594E-02,-1.728E+00,4.404E-02,-1.728E+00,4.404E-02,-1.893E+00,4.870E-02,-1.694E+00,4.790E-02
6.481E-03,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.749E+00,4.399E-02,-1.646E+00,4.372E-02,-1.646E+00,4.372E-02,-1.772E+00,4.524E-02,-1.772E+00,4.524E-02,-1.735E+00,4.290E-02,-1.804E+00,4.673E-02,-1.804E+00,4.673E-02,-1.804E+00,4.673E-02,-1.715E+00,4.587E-02,-1.715E+00,4.587E-02,-1.807E+00,4.689E-02,-1.782E+00,4.649E-02
6.632E-03,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.585E+00,4.419E-02,-1.795E+00,4.582E-02,-1.795E+00,4.582E-02,-1.714E+00,4.505E-02,-1.714E+00,4.505E-02,-1.856E+00,4.435E-02,-1.764E+00,4.589E-02,-1.764E+00,4.589E-02,-1.764E+00,4.589E-02,-1.681E+00,4.252E-02,-1.681E+00,4.252E-02,-1.651E+00,4.928E-02,-1.896E+00,4.333E-02
6.787E-03,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.706E+00,4.567E-02,-1.857E+00,4.473E-02,-1.857E+00,4.473E-02,-1.719E+00,4.594E-02,-1.719E+00,4.594E-02,-1.775E+00,4.296E-02,-1.671E+00,4.541E-02,-1.671E+00,4.541E-02,-1.671E+00,4.541E-02,-1.731E+00,4.500E-02,-1.731E+00,4.500E-02,-1.808E+00,4.490E-02,-1.688E+00,4.358E-02
6.945E-03,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.852E+00,4.671E-02,-1.699E+00,4.330E-02,-1.699E+00,4.330E-02,-1.831E+00,4.682E-02,-1.831E+00,4.682E-02,-1.863E+00,4.373E-02,-1.799E+00,4.322E-02,-1.799E+00,4.322E-02,-1.799E+00,4.322E-02,-1.865E+00,4.779E-02,-1.865E+00,4.779E-02,-1.688E+00,4.637E-02,-1.603E+00,4.544E-02
7.107E-03,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.621E+00,4.734E-02,-1.757E+00,4.669E-02,-1.757E+00,4.669E-02,-1.791E+00,4.607E-02,-1.791E+00,4.607E-02,-1.644E+00,4.632E-02,-1.687E+00,4.531E-02,-1.687E+00,4.531E-02,-1.687E+00,4.531E-02,-1.753E+00,4.502E-02,-1.753E+00,4.502E-02,-1.746E+00,4.585E-02,-1.849E+00,4.720E-02
7.273E-03,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.831E+00,4.583E-02,-1.763E+00,4.817E-02,-1.763E+00,4.817E-02,-1.857E+00,4.910E-02,-1.857E+00,4.910E-02,-1.747E+00,4.466E-02,-1.702E+00,4.531E-02,-1.702E+00,4.531E-02,-1.702E+00,4.531E-02,-1.816E+00,4.778E-02,-1.816E+00,4.778E-02,-1.776E+00,4.606E-02,-1.727E+00,4.453E-02
