steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 1 slope,ts 1 std,ts 3 slope,ts 3 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
2.697E-03,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.606E+00,1.749E-01,-1.145E+00,2.078E-01,-1.145E+00,2.078E-01,-1.623E+00,1.944E-01,-1.623E+00,1.944E-01,-6.363E-01,2.071E-01,-1.929E+00,1.769E-01,-1.929E+00,1.769E-01,-1.929E+00,1.769E-01,-1.894E+00,2.198E-01,-1.894E+00,2.198E-01,-1.226E+00,1.783E-01,-1.539E+00,1.687E-01
2.760E-03,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.873E+00,1.819E-01,-1.751E+00,2.218E-01,-1.751E+00,2.218E-01,-1.518E+00,2.423E-01,-1.518E+00,2.423E-01,-1.828E+00,2.204E-01,-2.136E+00,2.122E-01,-2.136E+00,2.122E-01,-2.136E+00,2.122E-01,-1.357E+00,2.227E-01,-1.357E+00,2.227E-01,-1.825E+00,2.112E-01,-1.214E+00,1.465E-01
2.824E-03,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-2.480E+00,1.464E-01,-1.591E+00,2.237E-01,-1.591E+00,2.237E-01,-2.282E+00,1.960E-01,-2.282E+00,1.960E-01,-1.357E+00,1.946E-01,-2.448E+00,2.545E-01,-2.448E+00,2.545E-01,-2.448E+00,2.545E-01,-2.119E+00,1.714E-01,-2.119E+00,1.714E-01,-1.045E+00,2.263E-01,-1.261E+00,1.296E-01
2.890E-03,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.357E+00,2.273E-01,-1.640E+00,2.142E-01,-1.640E+00,2.142E-01,-1.524E+00,1.832E-01,-1.524E+00,1.832E-01,-1.881E+00,1.766E-01,-2.500E+00,1.309E-01,-2.500E+00,1.309E-01,-2.500E+00,1.309E-01,-1.591E+00,2.203E-01,-1.591E+00,2.203E-01,-2.162E+00,2.144E-01,-1.216E+00,2.609E-01
2.958E-03,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-1.498E+00,2.456E-01,-9.771E-01,2.367E-01,-9.771E-01,2.367E-01,-1.359E+00,1.946E-01,-1.359E+00,1.946E-01,-2.142E+00,2.383E-01,-1.336E+00,2.498E-01,-1.336E+00,2.498E-01,-1.336E+00,2.498E-01,-1.544E+00,2.601E-01,-1.544E+00,2.601E-01,-2.278E+00,2.119E-01,-2.117E+00,1.951E-01
3.027E-03,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-8.471E-01,2.120E-01,-1.371E+00,2.328E-01,-1.371E+00,2.328E-01,-1.232E+00,2.029E-01,-1.232E+00,2.029E-01,-8.293E-01,7.434E-02,-1.581E+00,2.489E-01,-1.581E+00,2.489E-01,-1.581E+00,2.489E-01,-1.723E+00,1.585E-01,-1.723E+00,1.585E-01,-1.046E+00,2.117E-01,-2.003E+00,2.710E-01
3.097E-03,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.683E+00,1.875E-01,-1.110E+00,2.014E-01,-1.110E+00,2.014E-01,-1.311E+00,1.350E-01,-1.311E+00,1.350E-01,-1.771E+00,6.549E-02,-3.192E+00,1.719E-01,-3.192E+00,1.719E-01,-3.192E+00,1.719E-01,-2.341E+00,1.640E-01,-2.341E+00,1.640E-01,-1.917E+00,1.983E-01,-2.552E+00,2.784E-01
3.170E-03,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.436E+00,2.023E-01,-1.492E+00,2.467E-01,-1.492E+00,2.467E-01,-1.874E+00,1.971E-01,-1.874E+00,1.971E-01,-1.765E+00,2.422E-01,-1.756E+00,2.092E-01,-1.756E+00,2.092E-01,-1.756E+00,2.092E-01,-1.670E+00,1.975E-01,-1.670E+00,1.975E-01,-1.066E+00,1.816E-01,-2.464E+00,2.209E-01
3.244E-03,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.535E+00,2.006E-01,-1.830E+00,2.178E-01,-1.830E+00,2.178E-01,-1.950E+00,1.807E-01,-1.950E+00,1.807E-01,-1.772E+00,2.007E-01,-2.128E+00,1.855E-01,-2.128E+00,1.855E-01,-2.128E+00,1.855E-01,-1.304E+00,2.526E-01,-1.304E+00,2.526E-01,-8.970E-01,1.696E-01,-1.280E+00,2.295E-01
3.319E-03,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.993E+00,2.226E-01,-1.424E+00,2.225E-01,-1.424E+00,2.225E-01,-1.331E+00,2.012E-01,-1.331E+00,2.012E-01,-1.428E+00,1.798E-01,-1.308E+00,2.010E-01,-1.308E+00,2.010E-01,-1.308E+00,2.010E-01,-1.481E+00,9.785E-02,-1.481E+00,9.785E-02,-2.285E+00,2.073E-01,-1.089E+00,2.677E-01
3.397E-03,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-1.322E+00,2.019E-01,-3.021E+00,1.419E-01,-3.021E+00,1.419E-01,-1.294E+00,2.008E-01,-1.294E+00,2.008E-01,-1.223E+00,8.520E-02,-1.519E+00,2.329E-01,-1.519E+00,2.329E-01,-1.519E+00,2.329E-01,-6.990E-01,2.796E-01,-6.990E-01,2.796E-01,-1.165E+00,2.317E-01,-1.710E+00,2.228E-01
3.476E-03,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.204E+00,2.383E-01,-2.135E+00,2.442E-01,-2.135E+00,2.442E-01,-1.780E+00,2.020E-01,-1.780E+00,2.020E-01,-1.220E+00,2.022E-01,-9.183E-01,1.915E-01,-9.183E-01,1.915E-01,-9.183E-01,1.915E-01,-1.542E+00,2.187E-01,-1.542E+00,2.187E-01,-1.256E+00,1.944E-01,-2.233E+00,2.001E-01
3.557E-03,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.297E+00,1.969E-01,-1.426E+00,2.342E-01,-1.426E+00,2.342E-01,-1.231E+00,2.101E-01,-1.231E+00,2.101E-01,-1.305E+00,2.265E-01,-1.350E+00,2.493E-01,-1.350E+00,2.493E-01,-1.350E+00,2.493E-01,-2.083E+00,1.913E-01,-2.083E+00,1.913E-01,-2.051E+00,1.925E-01,-1.434E+00,1.981E-01
3.640E-03,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.640E+00,2.131E-01,-1.751E+00,1.853E-01,-1.751E+00,1.853E-01,-1.930E+00,1.793E-01,-1.930E+00,1.793E-01,-1.417E+00,2.560E-01,-1.740E+00,2.264E-01,-1.740E+00,2.264E-01,-1.740E+00,2.264E-01,-1.629E+00,2.413E-01,-1.629E+00,2.413E-01,-1.957E+00,2.598E-01,-1.755E+00,2.128E-01
3.725E-03,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.686E+00,1.206E-01,-1.685E+00,1.813E-01,-1.685E+00,1.813E-01,-1.418E+00,3.454E-02,-1.418E+00,3.454E-02,-2.093E+00,1.463E-01,-1.976E+00,2.244E-01,-1.976E+00,2.244E-01,-1.976E+00,2.244E-01,-1.192E+00,1.799E-01,-1.192E+00,1.799E-01,-1.674E+00,1.757E-01,-1.708E+00,1.891E-01
3.812E-03,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.613E+00,2.286E-01,-1.627E+00,2.048E-01,-1.627E+00,2.048E-01,-2.699E+00,1.858E-01,-2.699E+00,1.858E-01,-1.096E+00,2.769E-01,-1.656E+00,1.796E-01,-1.656E+00,1.796E-01,-1.656E+00,1.796E-01,-1.522E+00,2.246E-01,-1.522E+00,2.246E-01,-1.593E+00,2.184E-01,-1.135E+00,1.681E-01
3.901E-03,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-7.034E-01,1.932E-01,-1.430E+00,1.681E-01,-1.430E+00,1.681E-01,-2.008E+00,2.240E-01,-2.008E+00,2.240E-01,-1.331E+00,2.213E-01,-1.490E+00,7.716E-02,-1.490E+00,7.716E-02,-1.490E+00,7.716E-02,-1.066E+00,2.163E-01,-1.066E+00,2.163E-01,-2.065E+00,1.718E-01,-1.965E+00,1.910E-01
3.992E-03,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.768E+00,2.277E-01,-1.772E+00,2.225E-01,-1.772E+00,2.225E-01,-1.571E+00,2.664E-01,-1.571E+00,2.664E-01,-1.662E+00,1.901E-01,-1.814E+00,2.568E-01,-1.814E+00,2.568E-01,-1.814E+00,2.568E-01,-7.126E-01,2.480E-01,-7.126E-01,2.480E-01,-1.110E+00,2.480E-01,-8.540E-01,1.322E-01
4.085E-03,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-2.281E+00,2.266E-01,-1.486E+00,1.189E-01,-1.486E+00,1.189E-01,-2.311E+00,2.218E-01,-2.311E+00,2.218E-01,-1.583E+00,2.140E-01,-1.880E+00,2.063E-01,-1.880E+00,2.063E-01,-1.880E+00,2.063E-01,-1.167E+00,2.570E-01,-1.167E+00,2.570E-01,-1.534E+00,2.571E-01,-1.544E+00,2.282E-01
4.181E-03,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-3.845E+00,2.145E-01,-2.031E+00,1.920E-01,-2.031E+00,1.920E-01,-9.689E-01,1.861E-01,-9.689E-01,1.861E-01,-1.494E+00,2.018E-01,-1.681E+00,2.251E-01,-1.681E+00,2.251E-01,-1.681E+00,2.251E-01,-1.644E+00,2.406E-01,-1.644E+00,2.406E-01,-1.751E+00,1.770E-01,-1.640E+00,2.617E-01
4.278E-03,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-1.971E+00,2.193E-01,-9.638E-01,1.731E-01,-9.638E-01,1.731E-01,-1.850E+00,2.418E-01,-1.850E+00,2.418E-01,-2.614E+00,2.353E-01,-1.325E+00,2.135E-01,-1.325E+00,2.135E-01,-1.325E+00,2.135E-01,-1.821E+00,1.586E-01,-1.821E+00,1.586E-01,-2.183E+00,2.339E-01,-1.607E+00,8.746E-02
4.378E-03,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.698E+00,1.903E-01,-1.245E+00,2.386E-01,-1.245E+00,2.386E-01,-9.022E-01,2.177E-01,-9.022E-01,2.177E-01,-5.983E-01,1.251E-01,-1.195E+00,2.005E-01,-1.195E+00,2.005E-01,-1.195E+00,2.005E-01,-1.496E+00,2.010E-01,-1.496E+00,2.010E-01,-2.146E+00,2.817E-01,-1.420E+00,2.330E-01
4.480E-03,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-2.385E+00,2.075E-01,-1.482E+00,2.104E-01,-1.482E+00,2.104E-01,-1.146E+00,2.537E-01,-1.146E+00,2.537E-01,-2.274E+00,2.345E-01,-9.344E-01,1.677E-01,-9.344E-01,1.677E-01,-9.344E-01,1.677E-01,-1.848E+00,2.356E-01,-1.848E+00,2.356E-01,-9.939E-01,2.383E-01,-9.393E-01,2.374E-01
4.585E-03,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.851E+00,1.009E-01,-1.724E+00,2.422E-01,-1.724E+00,2.422E-01,-1.659E+00,2.246E-01,-1.659E+00,2.246E-01,-1.731E+00,2.234E-01,-1.459E+00,1.890E-01,-1.459E+00,1.890E-01,-1.459E+00,1.890E-01,-1.937E+00,1.303E-01,-1.937E+00,1.303E-01,-1.142E+00,2.336E-01,-2.363E+00,2.439E-01
4.692E-03,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.033E+00,2.044E-01,-1.470E+00,2.060E-01,-1.470E+00,2.060E-01,-2.433E+00,1.868E-01,-2.433E+00,1.868E-01,-7.320E-01,2.074E-01,-1.587E+00,2.515E-01,-1.587E+00,2.515E-01,-1.587E+00,2.515E-01,-1.661E+00,1.811E-01,-1.661E+00,1.811E-01,-1.761E+00,2.173E-01,-1.465E+00,1.257E-01
4.801E-03,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.237E+00,2.562E-01,-1.978E+00,2.174E-01,-1.978E+00,2.174E-01,-2.209E+00,1.816E-01,-2.209E+00,1.816E-01,-1.537E+00,1.907E-01,-1.381E+00,2.317E-01,-1.381E+00,2.317E-01,-1.381E+00,2.317E-01,-2.019E+00,2.173E-01,-2.019E+00,2.173E-01,-1.181E+00,1.651E-01,-1.752E+00,1.442E-01
4.913E-03,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-1.793E+00,1.895E-01,-2.381E+00,2.165E-01,-2.381E+00,2.165E-01,-1.793E+00,2.453E-01,-1.793E+00,2.453E-01,-1.239E+00,1.940E-01,-8.413E-01,2.723E-01,-8.413E-01,2.723E-01,-8.413E-01,2.723E-01,-1.223E+00,2.460E-01,-1.223E+00,2.460E-01,-9.468E-01,2.535E-01,-1.774E+00,1.826E-01
5.028E-03,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.703E+00,2.242E-01,-1.071E+00,1.414E-01,-1.071E+00,1.414E-01,-1.815E+00,2.424E-01,-1.815E+00,2.424E-01,-1.497E+00,2.445E-01,-1.934E+00,1.978E-01,-1.934E+00,1.978E-01,-1.934E+00,1.978E-01,-1.850E+00,2.491E-01,-1.850E+00,2.491E-01,-1.373E+00,1.190E-01,-1.149E+00,2.615E-01
5.145E-03,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-2.221E+00,2.436E-01,-1.985E+00,2.392E-01,-1.985E+00,2.392E-01,-1.593E+00,3.069E-01,-1.593E+00,3.069E-01,-2.320E+00,1.893E-01,-1.100E+00,2.579E-01,-1.100E+00,2.579E-01,-1.100E+00,2.579E-01,-1.242E+00,1.881E-01,-1.242E+00,1.881E-01,-2.049E+00,1.991E-01,-1.004E+00,2.619E-01
5.266E-03,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-1.957E+00,2.010E-01,-8.832E-01,2.412E-01,-8.832E-01,2.412E-01,-2.048E+00,2.097E-01,-2.048E+00,2.097E-01,-1.758E+00,2.181E-01,-1.388E+00,1.718E-01,-1.388E+00,1.718E-01,-1.388E+00,1.718E-01,-1.105E+00,2.627E-01,-1.105E+00,2.627E-01,-1.573E+00,1.574E-01,-1.331E+00,2.038E-01
5.388E-03,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.379E+00,2.089E-01,-1.406E+00,2.633E-01,-1.406E+00,2.633E-01,-9.259E-01,2.759E-01,-9.259E-01,2.759E-01,-1.520E+00,1.923E-01,-1.461E+00,2.132E-01,-1.461E+00,2.132E-01,-1.461E+00,2.132E-01,-1.526E+00,1.979E-01,-1.526E+00,1.979E-01,-5.018E-01,2.280E-01,-1.894E+00,2.276E-01
5.514E-03,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-2.027E+00,2.114E-01,-1.575E+00,1.998E-01,-1.575E+00,1.998E-01,-1.376E+00,1.972E-01,-1.376E+00,1.972E-01,-1.210E+00,2.298E-01,-1.687E+00,1.850E-01,-1.687E+00,1.850E-01,-1.687E+00,1.850E-01,-1.314E+00,2.331E-01,-1.314E+00,2.331E-01,-2.048E+00,1.852E-01,-1.928E+00,2.327E-01
5.643E-03,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.293E+00,2.021E-01,-1.381E+00,2.263E-01,-1.381E+00,2.263E-01,-1.343E+00,2.476E-01,-1.343E+00,2.476E-01,-9.527E-01,1.279E-01,-1.364E+00,2.311E-01,-1.364E+00,2.311E-01,-1.364E+00,2.311E-01,-1.789E+00,1.914E-01,-1.789E+00,1.914E-01,-1.168E+00,2.274E-01,-2.013E+00,2.473E-01
5.775E-03,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.909E+00,1.266E-01,-1.105E+00,2.579E-01,-1.105E+00,2.579E-01,-1.592E+00,2.208E-01,-1.592E+00,2.208E-01,-1.459E+00,2.561E-01,-1.300E+00,2.157E-01,-1.300E+00,2.157E-01,-1.300E+00,2.157E-01,-2.111E+00,2.273E-01,-2.111E+00,2.273E-01,-1.461E+00,2.117E-01,-2.654E+00,3.076E-01
5.909E-03,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-9.083E-01,2.247E-01,-1.969E+00,2.182E-01,-1.969E+00,2.182E-01,-1.631E+00,2.644E-01,-1.631E+00,2.644E-01,-1.204E+00,2.228E-01,-1.325E+00,2.396E-01,-1.325E+00,2.396E-01,-1.325E+00,2.396E-01,-2.076E+00,2.186E-01,-2.076E+00,2.186E-01,-1.672E+00,2.110E-01,-1.470E+00,1.899E-01
6.047E-03,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-2.061E+00,1.793E-01,-1.561E+00,2.337E-01,-1.561E+00,2.337E-01,-1.724E+00,2.616E-01,-1.724E+00,2.616E-01,-1.832E+00,2.559E-01,-2.031E+00,2.358E-01,-2.031E+00,2.358E-01,-2.031E+00,2.358E-01,-8.637E-01,1.972E-01,-8.637E-01,1.972E-01,-1.470E+00,1.945E-01,-7.632E-01,2.124E-01
6.188E-03,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-8.753E-01,1.828E-01,-1.892E+00,2.146E-01,-1.892E+00,2.146E-01,-1.594E+00,2.233E-01,-1.594E+00,2.233E-01,-2.045E+00,2.218E-01,-1.561E+00,2.145E-01,-1.561E+00,2.145E-01,-1.561E+00,2.145E-01,-1.713E+00,2.081E-01,-1.713E+00,2.081E-01,-1.184E+00,1.682E-01,-2.158E+00,1.953E-01
6.333E-03,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-9.454E-01,2.045E-01,-4.835E-01,2.093E-01,-4.835E-01,2.093E-01,-2.311E+00,1.976E-01,-2.311E+00,1.976E-01,-1.656E+00,2.120E-01,-7.903E-01,2.249E-01,-7.903E-01,2.249E-01,-7.903E-01,2.249E-01,-1.720E+00,2.326E-01,-1.720E+00,2.326E-01,-2.362E+00,1.631E-01,-1.670E+00,2.826E-01
6.481E-03,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.449E+00,2.173E-01,-1.536E+00,2.644E-01,-1.536E+00,2.644E-01,-1.300E+00,2.324E-01,-1.300E+00,2.324E-01,-1.471E+00,2.454E-01,-1.107E+00,2.494E-01,-1.107E+00,2.494E-01,-1.107E+00,2.494E-01,-1.778E+00,2.289E-01,-1.778E+00,2.289E-01,-8.712E-01,1.955E-01,-1.532E+00,2.447E-01
6.632E-03,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.530E+00,2.345E-01,-1.569E+00,2.749E-01,-1.569E+00,2.749E-01,-1.735E+00,1.999E-01,-1.735E+00,1.999E-01,-1.629E+00,2.087E-01,-1.569E+00,2.252E-01,-1.569E+00,2.252E-01,-1.569E+00,2.252E-01,-1.382E+00,1.785E-01,-1.382E+00,1.785E-01,-1.309E+00,1.793E-01,-2.041E+00,2.822E-01
6.787E-03,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.254E+00,2.360E-01,-1.803E+00,2.052E-01,-1.803E+00,2.052E-01,-1.488E+00,2.000E-01,-1.488E+00,2.000E-01,-1.918E+00,1.718E-01,-1.548E+00,2.396E-01,-1.548E+00,2.396E-01,-1.548E+00,2.396E-01,-1.961E+00,1.984E-01,-1.961E+00,1.984E-01,-1.646E+00,2.134E-01,-1.098E+00,2.332E-01
6.945E-03,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-2.056E+00,2.050E-01,-1.117E+00,1.859E-01,-1.117E+00,1.859E-01,-1.708E+00,2.005E-01,-1.708E+00,2.005E-01,-2.394E+00,2.119E-01,-1.413E+00,1.630E-01,-1.413E+00,1.630E-01,-1.413E+00,1.630E-01,-1.939E+00,1.777E-01,-1.939E+00,1.777E-01,-1.364E+00,1.995E-01,-1.211E+00,1.988E-01
7.107E-03,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-9.801E-01,2.117E-01,-1.811E+00,2.213E-01,-1.811E+00,2.213E-01,-1.937E+00,2.390E-01,-1.937E+00,2.390E-01,-1.824E+00,2.206E-01,-1.681E+00,2.481E-01,-1.681E+00,2.481E-01,-1.681E+00,2.481E-01,-1.080E+00,1.997E-01,-1.080E+00,1.997E-01,-1.539E+00,2.055E-01,-2.065E+00,1.651E-01
7.273E-03,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.452E+00,1.884E-01,-1.813E+00,2.657E-01,-1.813E+00,2.657E-01,-1.432E+00,2.119E-01,-1.432E+00,2.119E-01,-1.763E+00,1.985E-01,-1.897E+00,2.117E-01,-1.897E+00,2.117E-01,-1.897E+00,2.117E-01,-1.632E+00,2.444E-01,-1.632E+00,2.444E-01,-1.653E+00,2.515E-01,-1.561E+00,2.245E-01
