steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 3 slope,ts 3 std,ts 1 slope,ts 1 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
2.760E-03,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-2.011E+00,8.110E-02,-1.341E+00,7.813E-02,-1.341E+00,7.813E-02,-1.350E+00,7.932E-02,-1.350E+00,7.932E-02,-1.737E+00,9.276E-02,-1.487E+00,9.572E-02,-1.487E+00,9.572E-02,-1.487E+00,9.572E-02,-1.775E+00,7.557E-02,-1.775E+00,7.557E-02,-1.918E+00,7.705E-02,-1.547E+00,5.030E-02
2.824E-03,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.615E+00,6.848E-02,-1.572E+00,8.753E-02,-1.572E+00,8.753E-02,-1.628E+00,8.927E-02,-1.628E+00,8.927E-02,-1.767E+00,8.893E-02,-1.820E+00,7.208E-02,-1.820E+00,7.208E-02,-1.820E+00,7.208E-02,-1.865E+00,7.764E-02,-1.865E+00,7.764E-02,-1.734E+00,7.962E-02,-1.392E+00,6.051E-02
2.890E-03,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.601E+00,8.328E-02,-1.707E+00,7.971E-02,-1.707E+00,7.971E-02,-1.818E+00,7.102E-02,-1.818E+00,7.102E-02,-1.752E+00,7.312E-02,-1.598E+00,8.919E-02,-1.598E+00,8.919E-02,-1.598E+00,8.919E-02,-1.460E+00,7.819E-02,-1.460E+00,7.819E-02,-1.897E+00,7.851E-02,-1.656E+00,8.594E-02
2.958E-03,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.824E+00,8.762E-02,-1.630E+00,7.612E-02,-1.630E+00,7.612E-02,-1.587E+00,7.396E-02,-1.587E+00,7.396E-02,-1.650E+00,7.476E-02,-1.961E+00,8.761E-02,-1.961E+00,8.761E-02,-1.961E+00,8.761E-02,-1.779E+00,7.813E-02,-1.779E+00,7.813E-02,-1.736E+00,7.460E-02,-1.872E+00,8.186E-02
3.027E-03,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.490E+00,7.314E-02,-1.812E+00,7.438E-02,-1.812E+00,7.438E-02,-1.635E+00,9.170E-02,-1.635E+00,9.170E-02,-1.347E+00,2.928E-02,-1.574E+00,8.553E-02,-1.574E+00,8.553E-02,-1.574E+00,8.553E-02,-1.934E+00,7.540E-02,-1.934E+00,7.540E-02,-1.636E+00,8.010E-02,-1.963E+00,8.300E-02
3.097E-03,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.831E+00,7.726E-02,-1.524E+00,8.916E-02,-1.524E+00,8.916E-02,-1.698E+00,6.103E-02,-1.698E+00,6.103E-02,-1.770E+00,3.152E-02,-1.971E+00,8.558E-02,-1.971E+00,8.558E-02,-1.971E+00,8.558E-02,-1.751E+00,7.739E-02,-1.751E+00,7.739E-02,-1.767E+00,6.930E-02,-1.755E+00,8.272E-02
3.170E-03,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.997E+00,8.419E-02,-1.801E+00,7.592E-02,-1.801E+00,7.592E-02,-1.737E+00,7.552E-02,-1.737E+00,7.552E-02,-1.989E+00,7.303E-02,-1.767E+00,6.965E-02,-1.767E+00,6.965E-02,-1.767E+00,6.965E-02,-2.138E+00,7.962E-02,-2.138E+00,7.962E-02,-1.691E+00,6.748E-02,-1.721E+00,8.290E-02
3.244E-03,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.921E+00,7.262E-02,-1.682E+00,7.823E-02,-1.682E+00,7.823E-02,-2.012E+00,6.227E-02,-2.012E+00,6.227E-02,-2.087E+00,7.984E-02,-1.776E+00,7.336E-02,-1.776E+00,7.336E-02,-1.776E+00,7.336E-02,-2.071E+00,7.063E-02,-2.071E+00,7.063E-02,-1.680E+00,7.959E-02,-1.667E+00,8.251E-02
3.319E-03,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.713E+00,7.605E-02,-1.921E+00,8.764E-02,-1.921E+00,8.764E-02,-1.441E+00,7.716E-02,-1.441E+00,7.716E-02,-1.874E+00,6.507E-02,-1.612E+00,8.299E-02,-1.612E+00,8.299E-02,-1.612E+00,8.299E-02,-1.631E+00,5.389E-02,-1.631E+00,5.389E-02,-1.446E+00,7.876E-02,-1.996E+00,7.315E-02
3.397E-03,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-1.734E+00,8.637E-02,-2.097E+00,7.393E-02,-2.097E+00,7.393E-02,-1.616E+00,7.504E-02,-1.616E+00,7.504E-02,-1.374E+00,6.306E-02,-1.508E+00,7.693E-02,-1.508E+00,7.693E-02,-1.508E+00,7.693E-02,-1.713E+00,7.849E-02,-1.713E+00,7.849E-02,-1.619E+00,8.715E-02,-1.925E+00,7.787E-02
3.476E-03,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.890E+00,7.532E-02,-1.780E+00,8.007E-02,-1.780E+00,8.007E-02,-1.741E+00,7.697E-02,-1.741E+00,7.697E-02,-1.573E+00,8.176E-02,-1.498E+00,8.006E-02,-1.498E+00,8.006E-02,-1.498E+00,8.006E-02,-1.821E+00,8.117E-02,-1.821E+00,8.117E-02,-1.898E+00,6.821E-02,-1.745E+00,7.661E-02
3.557E-03,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.569E+00,7.824E-02,-1.626E+00,7.522E-02,-1.626E+00,7.522E-02,-1.860E+00,8.111E-02,-1.860E+00,8.111E-02,-1.716E+00,7.563E-02,-1.471E+00,7.486E-02,-1.471E+00,7.486E-02,-1.471E+00,7.486E-02,-1.662E+00,8.695E-02,-1.662E+00,8.695E-02,-1.761E+00,7.764E-02,-1.624E+00,8.290E-02
3.640E-03,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.781E+00,7.756E-02,-1.673E+00,8.546E-02,-1.673E+00,8.546E-02,-1.815E+00,7.601E-02,-1.815E+00,7.601E-02,-1.962E+00,6.407E-02,-1.737E+00,7.654E-02,-1.737E+00,7.654E-02,-1.737E+00,7.654E-02,-1.771E+00,7.993E-02,-1.771E+00,7.993E-02,-1.421E+00,8.291E-02,-1.652E+00,8.119E-02
3.725E-03,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.723E+00,5.280E-02,-1.542E+00,8.129E-02,-1.542E+00,8.129E-02,-1.820E+00,2.728E-02,-1.820E+00,2.728E-02,-1.736E+00,7.177E-02,-1.843E+00,7.156E-02,-1.843E+00,7.156E-02,-1.843E+00,7.156E-02,-1.872E+00,6.441E-02,-1.872E+00,6.441E-02,-1.671E+00,6.669E-02,-1.826E+00,8.150E-02
3.812E-03,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.883E+00,8.873E-02,-1.935E+00,7.332E-02,-1.935E+00,7.332E-02,-1.824E+00,7.140E-02,-1.824E+00,7.140E-02,-1.509E+00,8.151E-02,-1.655E+00,8.142E-02,-1.655E+00,8.142E-02,-1.655E+00,8.142E-02,-1.816E+00,8.110E-02,-1.816E+00,8.110E-02,-1.452E+00,7.570E-02,-1.693E+00,7.285E-02
3.901E-03,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.776E+00,8.813E-02,-1.831E+00,7.819E-02,-1.831E+00,7.819E-02,-2.117E+00,7.355E-02,-2.117E+00,7.355E-02,-1.900E+00,7.814E-02,-1.896E+00,4.847E-02,-1.896E+00,4.847E-02,-1.896E+00,4.847E-02,-1.407E+00,6.768E-02,-1.407E+00,6.768E-02,-1.687E+00,6.618E-02,-1.775E+00,8.163E-02
3.992E-03,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.583E+00,8.588E-02,-1.545E+00,7.996E-02,-1.545E+00,7.996E-02,-1.914E+00,7.804E-02,-1.914E+00,7.804E-02,-1.822E+00,7.429E-02,-1.831E+00,7.043E-02,-1.831E+00,7.043E-02,-1.831E+00,7.043E-02,-1.655E+00,8.329E-02,-1.655E+00,8.329E-02,-1.685E+00,7.852E-02,-1.340E+00,4.751E-02
4.085E-03,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.817E+00,8.767E-02,-1.794E+00,6.947E-02,-1.794E+00,6.947E-02,-1.728E+00,8.329E-02,-1.728E+00,8.329E-02,-1.889E+00,8.213E-02,-1.985E+00,7.107E-02,-1.985E+00,7.107E-02,-1.985E+00,7.107E-02,-1.540E+00,7.378E-02,-1.540E+00,7.378E-02,-1.583E+00,7.875E-02,-1.923E+00,7.573E-02
4.181E-03,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.835E+00,7.234E-02,-1.591E+00,7.627E-02,-1.591E+00,7.627E-02,-1.220E+00,8.837E-02,-1.220E+00,8.837E-02,-1.622E+00,8.424E-02,-1.795E+00,8.395E-02,-1.795E+00,8.395E-02,-1.795E+00,8.395E-02,-1.721E+00,7.828E-02,-1.721E+00,7.828E-02,-1.857E+00,7.832E-02,-1.644E+00,8.268E-02
4.278E-03,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.828E+00,8.122E-02,-1.816E+00,8.197E-02,-1.816E+00,8.197E-02,-1.613E+00,7.706E-02,-1.613E+00,7.706E-02,-2.230E+00,9.156E-02,-1.475E+00,8.491E-02,-1.475E+00,8.491E-02,-1.475E+00,8.491E-02,-1.665E+00,6.820E-02,-1.665E+00,6.820E-02,-1.546E+00,7.174E-02,-1.486E+00,5.062E-02
4.378E-03,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-2.182E+00,8.112E-02,-1.684E+00,7.607E-02,-1.684E+00,7.607E-02,-1.770E+00,8.161E-02,-1.770E+00,8.161E-02,-1.536E+00,4.330E-02,-1.735E+00,7.723E-02,-1.735E+00,7.723E-02,-1.735E+00,7.723E-02,-1.559E+00,8.313E-02,-1.559E+00,8.313E-02,-1.965E+00,7.839E-02,-1.667E+00,8.683E-02
4.480E-03,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.877E+00,7.957E-02,-1.769E+00,8.583E-02,-1.769E+00,8.583E-02,-1.696E+00,7.840E-02,-1.696E+00,7.840E-02,-1.787E+00,8.487E-02,-2.178E+00,8.908E-02,-2.178E+00,8.908E-02,-2.178E+00,8.908E-02,-1.879E+00,7.901E-02,-1.879E+00,7.901E-02,-1.617E+00,8.680E-02,-1.388E+00,6.679E-02
4.585E-03,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-1.945E+00,5.193E-02,-2.075E+00,7.496E-02,-2.075E+00,7.496E-02,-1.900E+00,7.648E-02,-1.900E+00,7.648E-02,-1.752E+00,8.232E-02,-1.761E+00,7.782E-02,-1.761E+00,7.782E-02,-1.761E+00,7.782E-02,-1.784E+00,4.543E-02,-1.784E+00,4.543E-02,-1.674E+00,8.073E-02,-2.048E+00,8.866E-02
4.692E-03,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.632E+00,7.622E-02,-1.531E+00,8.122E-02,-1.531E+00,8.122E-02,-1.980E+00,8.657E-02,-1.980E+00,8.657E-02,-1.338E+00,7.545E-02,-1.675E+00,8.343E-02,-1.675E+00,8.343E-02,-1.675E+00,8.343E-02,-1.904E+00,8.579E-02,-1.904E+00,8.579E-02,-2.016E+00,8.560E-02,-1.573E+00,4.900E-02
4.801E-03,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.599E+00,7.905E-02,-1.749E+00,7.715E-02,-1.749E+00,7.715E-02,-1.784E+00,7.313E-02,-1.784E+00,7.313E-02,-1.742E+00,7.270E-02,-1.696E+00,7.405E-02,-1.696E+00,7.405E-02,-1.696E+00,7.405E-02,-1.959E+00,8.274E-02,-1.959E+00,8.274E-02,-1.528E+00,6.618E-02,-1.769E+00,4.956E-02
4.913E-03,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.703E+00,6.535E-02,-1.876E+00,6.706E-02,-1.876E+00,6.706E-02,-1.538E+00,7.643E-02,-1.538E+00,7.643E-02,-1.740E+00,7.846E-02,-1.501E+00,8.125E-02,-1.501E+00,8.125E-02,-1.501E+00,8.125E-02,-1.712E+00,7.359E-02,-1.712E+00,7.359E-02,-1.496E+00,8.491E-02,-1.876E+00,8.120E-02
5.028E-03,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.562E+00,8.087E-02,-1.639E+00,6.254E-02,-1.639E+00,6.254E-02,-1.799E+00,8.279E-02,-1.799E+00,8.279E-02,-1.822E+00,8.520E-02,-1.775E+00,7.899E-02,-1.775E+00,7.899E-02,-1.775E+00,7.899E-02,-1.812E+00,8.391E-02,-1.812E+00,8.391E-02,-1.896E+00,4.762E-02,-1.766E+00,8.046E-02
5.145E-03,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.805E+00,7.570E-02,-1.562E+00,9.357E-02,-1.562E+00,9.357E-02,-1.681E+00,8.016E-02,-1.681E+00,8.016E-02,-1.762E+00,8.201E-02,-1.730E+00,8.104E-02,-1.730E+00,8.104E-02,-1.730E+00,8.104E-02,-1.561E+00,7.860E-02,-1.561E+00,7.860E-02,-1.649E+00,7.642E-02,-1.464E+00,7.981E-02
5.266E-03,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.795E+00,8.060E-02,-1.640E+00,9.008E-02,-1.640E+00,9.008E-02,-2.323E+00,7.857E-02,-2.323E+00,7.857E-02,-1.630E+00,8.813E-02,-1.793E+00,7.989E-02,-1.793E+00,7.989E-02,-1.793E+00,7.989E-02,-1.506E+00,8.602E-02,-1.506E+00,8.602E-02,-1.847E+00,7.023E-02,-1.873E+00,7.112E-02
5.388E-03,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.720E+00,8.702E-02,-1.620E+00,7.465E-02,-1.620E+00,7.465E-02,-1.892E+00,8.334E-02,-1.892E+00,8.334E-02,-1.848E+00,7.524E-02,-1.625E+00,7.219E-02,-1.625E+00,7.219E-02,-1.625E+00,7.219E-02,-1.584E+00,8.087E-02,-1.584E+00,8.087E-02,-1.331E+00,6.101E-02,-1.825E+00,8.694E-02
5.514E-03,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.751E+00,9.055E-02,-1.717E+00,8.372E-02,-1.717E+00,8.372E-02,-1.691E+00,8.410E-02,-1.691E+00,8.410E-02,-1.613E+00,7.642E-02,-1.768E+00,7.938E-02,-1.768E+00,7.938E-02,-1.768E+00,7.938E-02,-1.704E+00,8.092E-02,-1.704E+00,8.092E-02,-1.650E+00,9.283E-02,-1.818E+00,8.561E-02
5.643E-03,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.620E+00,8.299E-02,-1.669E+00,8.460E-02,-1.669E+00,8.460E-02,-1.700E+00,7.565E-02,-1.700E+00,7.565E-02,-1.649E+00,5.168E-02,-1.591E+00,7.901E-02,-1.591E+00,7.901E-02,-1.591E+00,7.901E-02,-1.773E+00,8.012E-02,-1.773E+00,8.012E-02,-1.601E+00,7.700E-02,-1.854E+00,8.308E-02
5.775E-03,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-2.086E+00,8.242E-02,-1.667E+00,8.029E-02,-1.667E+00,8.029E-02,-1.941E+00,7.322E-02,-1.941E+00,7.322E-02,-1.654E+00,8.292E-02,-1.743E+00,8.423E-02,-1.743E+00,8.423E-02,-1.743E+00,8.423E-02,-1.812E+00,8.698E-02,-1.812E+00,8.698E-02,-1.496E+00,8.089E-02,-1.952E+00,7.953E-02
5.909E-03,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.595E+00,8.098E-02,-1.681E+00,8.150E-02,-1.681E+00,8.150E-02,-1.864E+00,7.642E-02,-1.864E+00,7.642E-02,-1.603E+00,7.809E-02,-1.600E+00,8.289E-02,-1.600E+00,8.289E-02,-1.600E+00,8.289E-02,-1.764E+00,8.117E-02,-1.764E+00,8.117E-02,-1.586E+00,7.850E-02,-1.934E+00,8.825E-02
6.047E-03,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.847E+00,7.667E-02,-1.761E+00,7.729E-02,-1.761E+00,7.729E-02,-1.694E+00,7.506E-02,-1.694E+00,7.506E-02,-1.678E+00,8.202E-02,-1.655E+00,8.062E-02,-1.655E+00,8.062E-02,-1.655E+00,8.062E-02,-1.634E+00,8.117E-02,-1.634E+00,8.117E-02,-1.474E+00,8.072E-02,-1.241E+00,7.621E-02
6.188E-03,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.614E+00,7.082E-02,-1.738E+00,8.021E-02,-1.738E+00,8.021E-02,-1.724E+00,8.394E-02,-1.724E+00,8.394E-02,-1.711E+00,8.028E-02,-1.853E+00,8.351E-02,-1.853E+00,8.351E-02,-1.853E+00,8.351E-02,-1.892E+00,7.651E-02,-1.892E+00,7.651E-02,-1.611E+00,8.159E-02,-1.444E+00,7.713E-02
6.333E-03,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.773E+00,7.411E-02,-1.791E+00,8.301E-02,-1.791E+00,8.301E-02,-1.700E+00,7.706E-02,-1.700E+00,7.706E-02,-1.844E+00,8.092E-02,-1.745E+00,8.098E-02,-1.745E+00,8.098E-02,-1.745E+00,8.098E-02,-1.383E+00,7.737E-02,-1.383E+00,7.737E-02,-2.105E+00,8.277E-02,-1.425E+00,6.262E-02
6.481E-03,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.871E+00,8.674E-02,-1.738E+00,8.186E-02,-1.738E+00,8.186E-02,-1.801E+00,8.057E-02,-1.801E+00,8.057E-02,-1.644E+00,7.490E-02,-1.593E+00,7.788E-02,-1.593E+00,7.788E-02,-1.593E+00,7.788E-02,-1.638E+00,7.470E-02,-1.638E+00,7.470E-02,-1.640E+00,7.510E-02,-1.797E+00,8.916E-02
6.632E-03,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.270E+00,7.404E-02,-1.673E+00,7.508E-02,-1.673E+00,7.508E-02,-1.857E+00,8.599E-02,-1.857E+00,8.599E-02,-1.885E+00,8.141E-02,-1.540E+00,7.790E-02,-1.540E+00,7.790E-02,-1.540E+00,7.790E-02,-1.710E+00,7.491E-02,-1.710E+00,7.491E-02,-1.405E+00,9.228E-02,-2.026E+00,7.389E-02
6.787E-03,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.790E+00,8.079E-02,-1.856E+00,8.515E-02,-1.856E+00,8.515E-02,-1.685E+00,8.093E-02,-1.685E+00,8.093E-02,-1.701E+00,7.759E-02,-1.702E+00,8.878E-02,-1.702E+00,8.878E-02,-1.702E+00,8.878E-02,-1.673E+00,6.988E-02,-1.673E+00,6.988E-02,-1.890E+00,7.535E-02,-1.727E+00,8.900E-02
6.945E-03,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.888E+00,7.723E-02,-1.700E+00,7.482E-02,-1.700E+00,7.482E-02,-1.841E+00,8.251E-02,-1.841E+00,8.251E-02,-2.080E+00,9.724E-02,-2.062E+00,8.712E-02,-2.062E+00,8.712E-02,-2.062E+00,8.712E-02,-1.844E+00,7.651E-02,-1.844E+00,7.651E-02,-1.637E+00,8.908E-02,-1.553E+00,7.394E-02
7.107E-03,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.407E+00,7.674E-02,-1.592E+00,7.959E-02,-1.592E+00,7.959E-02,-1.716E+00,8.319E-02,-1.716E+00,8.319E-02,-1.557E+00,7.754E-02,-1.750E+00,8.229E-02,-1.750E+00,8.229E-02,-1.750E+00,8.229E-02,-1.741E+00,7.659E-02,-1.741E+00,7.659E-02,-1.581E+00,7.740E-02,-1.793E+00,7.363E-02
7.273E-03,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.693E+00,8.069E-02,-1.691E+00,7.548E-02,-1.691E+00,7.548E-02,-1.871E+00,8.046E-02,-1.871E+00,8.046E-02,-1.675E+00,7.471E-02,-1.717E+00,9.156E-02,-1.717E+00,9.156E-02,-1.717E+00,9.156E-02,-2.019E+00,8.730E-02,-2.019E+00,8.730E-02,-1.941E+00,8.229E-02,-1.697E+00,7.620E-02
7.443E-03,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.847E+00,8.515E-02,-1.527E+00,7.816E-02,-1.527E+00,7.816E-02,-1.935E+00,8.213E-02,-1.935E+00,8.213E-02,-1.793E+00,8.030E-02,-1.754E+00,7.626E-02,-1.754E+00,7.626E-02,-1.754E+00,7.626E-02,-2.104E+00,7.442E-02,-2.104E+00,7.442E-02,-1.755E+00,9.032E-02,-1.857E+00,8.469E-02
