time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80
40.400000000000006,0.35656027508806937,0.13464381554106883,0.03797333405888655,0.044139098306031625,0.03572077742951236,0.045884075121196674,0.0010629921953864902,0.0,0.05146944764716283,0.013490338927913398,0.03918999631976118,0.010758871452682056,0.016146515507321907,0.019726754267068394,0.02208132843075083,2.800222074701515e-37,0.009092406252280272,0.0,0.019053103267952884,0.0,0.00429589415755409,0.026734273381333686,4.417691094280002e-06,0.0018343004596453653,0.003052269814874025,0.0031358763952912703,0.006078370812038273,0.009009954974568711,0.007848574766678372,0.0046022546346994615,0.002070690514190389,0.007258187959979034,0.005046409207787509,0.0008641177768260229,0.0032940057023215,0.00016203562633658464,0.001103750175523472,0.0037403336286913956,0.002488119449927952,0.005822341967732259,0.0,0.0029427405672576828,0.0025767309803007774,0.001301868310364461,0.0035510168590357992,0.0,0.0018973687599447354,0.003404144665109851,0.0005163408825849366,0.0010496529752857474,0.001566683589709685,0.0016546331122727423,0.0,0.0026500620251609743,0.0025320797378981497,0.001478597498154363,0.0,0.0017595413429381847,0.000686439915874847,0.0,0.0022659598046812896,0.0011012355101516571,0.0005268202671626773,0.0,0.0007191312914386634,0.0,0.0009652418090282757,0.0,0.0019044992604386553,0.0006483491890792974,0.0004383910461104698,0.0,0.0013096610526698845,0.0012767737589237092,0.00013208226478273475,0.0006734897039765305,0.0010777316374925544,0.0008489154590525646,0.0006159826895712883,0.0004885251234073271
40.6,0.10071154133142461,0.041455433272219504,0.123528757254133,0.05212424352902444,0.05339220425772969,0.17840618344486997,0.003859916725169805,0.0,0.05067758783151073,0.028983126777384495,0.013610251363905897,0.014207928307257965,0.014262535778022575,0.01737958163971583,0.0329157690052681,2.4199917545816362e-37,0.0036830422304392836,0.0,0.04622870475673711,0.0,0.013339898123110998,0.019607433239684523,5.5267838537338015e-06,0.006930161344896304,0.01012580877220228,0.016836671250181443,0.025459470935718105,0.008159111184600916,0.003413307101799138,0.015329809129164393,0.0046945342160584465,0.0051898446215134075,0.009693432605789374,0.0024354867968827206,0.005845357148299171,0.0005956217382432269,0.0016980297552656753,0.004982497837106195,0.0032571835643273586,0.006930849881855364,0.0,0.0038056372378292066,0.0023610725964714387,0.0017800563378551403,0.0024353155285742867,0.0,0.004763822420324805,0.004255047583583045,0.0036377466810899642,0.0014364703959270724,0.0014820840245469203,0.004713945665010906,0.0,0.004377125466681589,0.0009332244879174495,0.0007211780679193088,0.0,0.000985156703085402,0.004662944295620716,0.0,0.0010625296220479015,0.0017239159530076929,0.0012341046544716782,0.0,0.002214074051428911,0.0,0.0019481160540993905,0.0,0.0012137527990390801,0.0005424801654901393,0.0002249641215325162,0.0,0.0007801558767166632,0.0026633467856673225,0.000159727545675253,0.0018476007238034278,0.00018143712302590728,0.0007116331984459115,0.00042291654312766726,0.0007615737546174489
40.800000000000004,0.11903376299988043,0.22621257778085227,0.1019312870519039,0.10219278348043576,0.018401994257332258,0.098604030052444,0.0010786332884569864,0.0,0.0294129425739158,0.025079630982235354,0.01636382517341335,0.019491720840071825,0.022600989271543193,0.007694713460034728,0.004298636112086759,1.156129770055781e-37,0.011252228602615082,0.0,0.0216437173759093,0.0,0.007317735915356878,0.01806842766908001,5.537399234287748e-06,0.018095241148573128,0.004636069617803072,0.008784873086317209,0.0030051194225744226,0.007797599734540043,0.007758901313306019,0.00746268864508498,0.0055043701436227775,0.002187465015911458,0.005386287963991755,0.002670062717209989,0.00485762948892716,0.0007649412744030971,0.0018142070694766122,0.004437330922496191,0.0023541802873001615,0.004967855260508089,0.0,0.016025423964456314,0.0049971437605352085,0.0020485172969123672,0.001986591401471669,0.0,0.001150848359649154,0.0014143064259126718,0.0024706446809088533,0.002851469004151274,0.0011892829665596418,0.0015278149660661274,0.0,0.002400491481139117,0.0009815324089805719,0.0012514707715408741,0.0,0.0013716793918849418,0.0015356458079797241,0.0,0.0005986579043709614,0.0006210477086391555,0.0009455912104204808,0.0,0.0001721242254650651,0.0,0.0021717849588100313,0.0,0.0021098555981690055,0.0013315605123352691,0.00029478463207571396,0.0,0.0007114038235960722,0.0010111435285634577,0.000517914035936499,0.0009409023949595982,0.00034421685528046163,0.0007106003689000332,0.0006658110468821526,0.00047974110859890266
41.0,0.15342715988939773,0.15378442781849125,0.12415047277455596,0.0915817564270618,0.048089891337916794,0.024348886407465492,0.005657604555625359,0.0,0.02049163022368648,0.03319275734791208,0.024627482548491952,0.03251285725871478,0.02432400586074713,0.012597025512233897,0.014611121431939435,1.5167488102035897e-38,0.02739442721691712,0.0,0.006394960494893343,0.0,0.0059412476836276824,0.0059076560199789446,1.2581545261970095e-05,0.01803196448136758,0.008956329419310433,0.012053442565403819,0.018908825790801862,0.006633270109405986,0.010298228322583718,0.0066855567834374205,0.006848004477189393,0.008709927636540939,0.0025119650183972153,0.00384514668735071,0.0028662412875161206,0.0002726541742572744,0.0020200098294979535,0.0032583686126405526,0.006495896388998373,0.0035743767028723326,0.0,0.003606085616509899,0.010125010130729094,0.008880311138624985,0.0022430617620862315,0.0,0.0009997120605009634,0.003312566591892035,0.00213122248223904,0.0015001514117552058,0.005056198263086915,0.0037452368340050854,0.0,0.0027232208042487467,0.0015659614407931635,0.001731012804904269,0.0,0.0023158393563169903,0.0010842818580018574,0.0,0.0012678426455202526,0.0020409570270327223,0.0016025883323245898,0.0,0.0008833698701433826,0.0,0.000617512651176489,0.0,0.0010264134248627952,0.00046119600054431636,0.0015858478025239527,0.0,0.0019327214136231165,0.0015616428088425012,0.0007283577038780674,0.001503163570762956,0.0005329070361429642,0.0012909418853926386,0.00041770866955194533,0.0005087959594922408
41.2,0.16741938596444644,0.04777390510759851,0.24996420927322144,0.08346645309720067,0.07182726417042357,0.010061849493262354,0.007760918463245822,0.0,0.026653082650375828,0.04041941548982513,0.004889306968676318,0.032098212156220086,0.007900934741207635,0.010398469323377416,0.021010413855401575,1.7494423658239438e-39,0.015650580462446745,0.0,0.02276161235686926,0.0,0.014914456979116909,0.00836404410093372,1.773213183338177e-05,0.0052497343439311134,0.009187233929545811,0.011324086335879674,0.007124447042184251,0.005223431165089818,0.007224899538003486,0.0027323024551806703,0.004917266638249863,0.0051442609624021245,0.008062330665673634,0.002299008092801238,0.004020453271486779,0.00019497321510269494,0.0023193265091957676,0.002325361030566922,0.0051188892576933525,0.0032381310223286597,0.0,0.011836166932060015,0.004842245708262713,0.002345652356687895,0.005644684554659326,0.0,0.0030980006146847433,0.0021664922765802664,0.00140445310242272,0.0019454065976578382,0.002053018530681099,0.0027610536960363933,0.0,0.0017736697586880495,0.0016275558642709577,0.001458645038346773,0.0,0.0009344126609799572,0.002059247883425707,0.0,0.0016508480922931485,0.0031455993326131074,0.003151207196639297,0.0,0.0005059773248455784,0.0,0.00033001487248829174,0.0,0.001507652786962159,0.0018464499979602338,0.00439874096310839,0.0,0.001808802907064819,0.0008534207069952367,0.00039041637903019697,0.0013225294052423015,0.0017037834137212087,0.0005983017755276778,0.000838305604833841,0.0009388614042308459
41.400000000000006,0.017051105795520338,0.07038804012401312,0.14347684825927196,0.0570561810998853,0.10380033479390872,0.052430866475691305,0.04881303419436587,0.0,0.025783516605065337,0.025615773654064294,0.0640505233759331,0.056913418511128425,0.011204115839874759,0.046301408029401525,0.01949024148212822,7.344415309212034e-39,0.040820975791756337,0.0,0.009528691917094956,0.0,0.012144206774814127,0.0039588977119861014,1.9003476509898082e-05,0.030762021971978325,0.008384930068466493,0.004834018920184815,0.011334911628997779,0.008807818999302006,0.009504606309172487,0.007994928999590109,0.005342278075357968,0.01750356357530471,0.008050488830186525,0.005857936950709002,0.0021970742448330937,0.0005926170880324259,0.0031732077242707392,0.004940820474714482,0.0029362682460588136,0.0020794781022680175,0.0,0.005261015051249315,0.0032190211597237202,0.0027779997472095856,0.0026918984588911077,0.0,0.00386083173481593,0.0041334342708946245,0.0013819298763829166,0.001722544256789216,0.00183014046648291,0.0023589257877402767,0.0,0.0014045374223367426,0.0006130375114506571,0.0011164811706679736,0.0,0.0015821727585138459,0.0019779107133720605,0.0,0.0027651852022089938,0.001576846832134123,0.0011029318917782206,0.0,0.0011050575992920684,0.0,0.0006666908242665766,0.0,0.0016069311213912985,0.0011986663483878402,0.0008479281075775189,0.0,0.0023693501279748873,0.0013852681730100226,0.000385783408138883,0.0017892617732234073,0.0009108333323568182,0.0012866699631506203,0.0012319547243172376,0.0006946060624299037
41.6,0.12604257794348112,0.05066432947129504,0.04970515407768651,0.09087625787554264,0.18661718466111915,0.01153708794190529,0.1406216584896225,0.0,0.02482071966515033,0.019829952493515386,0.008564938599550957,0.01841391896965935,0.0282564175301914,0.005205556737555301,0.01043684204545258,4.2354598047742544e-39,0.012988516069715088,0.0,0.03289602351182234,0.0,0.00983225976098167,0.012246900501784638,1.403829881037966e-05,0.01536152171729346,0.015815409740492933,0.009144960729046473,0.0029161183342641984,0.003951718846353259,0.012683301096992715,0.0015123611321033906,0.00843574163050662,0.0014723234177806588,0.007231193079093842,0.00264173858173716,0.009650668423577119,0.00020661146165009886,0.0021052682791204394,0.0021672224070597703,0.0027444016015292045,0.00211821468599215,0.0,0.001512379203138249,0.004161758892253208,0.0016381265828759547,0.0039344205912620845,0.0,0.0013231517253343998,0.002489915812610395,0.005446069185276103,0.003317327945586657,0.0015941917897388713,0.0030834259321858653,0.0,0.002056678519629345,0.0011467261766271396,0.0019248922973742486,0.0,0.0010586703634988164,0.006203780031253763,0.0,0.0011844262965210637,0.0014329556146380504,0.0014887472946134206,0.0,0.001370747903348641,0.0,0.0003688582105115808,0.0,0.0022006417190324266,0.0022420406336298663,0.0014733979540783855,0.0,0.0007130076346285602,0.001554456873137998,0.0006035334355468861,0.0002934480777532646,0.0014966725588640066,0.0017918524912303448,0.0006747510936523566,0.0004898373507329091
41.800000000000004,0.17092244969641893,0.05610084998798789,0.04843644884675677,0.1366038725414418,0.047579046290880535,0.016551745086744344,0.10574062189773258,0.0,0.016126081511890458,0.028351532690298553,0.04394973273206868,0.06694079495799157,0.034416527122477995,0.020021551952735916,0.011463320784983544,9.8423768313276e-39,0.023965405072792392,0.0,0.01350583573175849,0.0,0.0055964174321658745,0.0037111318755552597,1.951259736270997e-05,0.008837477959462103,0.008523523331031948,0.009363932616131115,0.0027424203515045986,0.004165405636391749,0.006783613643333716,0.0015627785768801501,0.0032564974713437983,0.008287027521476965,0.005660909973881624,0.010967657871744753,0.0030210346356384517,0.0002809184314281955,0.0029941095357626027,0.00034978874026864724,0.0020928941907702695,0.005843427461773964,0.0,0.007165342802708635,0.003013687535239566,0.0036055763188914034,0.0023755759370478477,0.0,0.0009642645654444447,0.0018301733302016627,0.0038519186305483316,0.0023419819216746168,0.002850746493129279,0.003907543591169914,0.0,0.004201347206258969,0.003175055720608339,0.0021408983045205694,0.0,0.0035140361423821927,0.0017302520778963535,0.0,0.0013731496806353492,0.0017227817422883524,0.002086052163888337,0.0,0.002277936513467437,0.0,0.0006887508250534037,0.0,0.000711163214407491,0.0012819226732965403,0.0007711335102795073,0.0,0.001728263388740442,0.0023445039941399877,0.0002580531980886637,0.0009376312401695305,0.0005402560861150163,0.0009172370647900253,0.0005571819170952632,0.0003992854509535424
42.0,0.202462682943145,0.026178415979893527,0.06096940687077377,0.12323523660031249,0.04800276985566045,0.03067808349283987,0.021841868528794408,0.0,0.033955834719084046,0.0201239882890197,0.13377245072936614,0.014662544838831707,0.008425350060429701,0.01069052230533493,0.016175662443567072,4.587305335762958e-39,0.028827318689208813,0.0,0.012518860589289155,0.0,0.024934066278104,0.011319974743702409,4.0465028059348606e-05,0.0038926640556607647,0.027316635023735363,0.005769575605945089,0.001237710105144994,0.010244575154213845,0.0016802532551612867,0.004235099993702096,0.010251529644401774,0.00929205053445652,0.007086835025915408,0.00576583359979651,0.0021049145606519626,7.609855376544415e-05,0.00193156704761549,0.004331476573238537,0.003269017451933069,0.0048614022734753005,0.0,0.0016361726932771945,0.0030177571184116557,0.0056578380118517185,0.003103567207259931,0.0,0.0010402448543665515,0.004220807547854564,0.003528026512649817,0.00697116306088758,0.004044257914298417,0.0025584477439515654,0.0,0.0026738945580066674,0.0018097147028963488,0.0009553445259500813,0.0,0.0017592770518283175,0.003061330660230679,0.0,0.0013754311334176655,0.0012597442762443724,0.001081144176224142,0.0,0.0027070184005791305,0.0,0.0007746171985778213,0.0,0.0017222088479432443,0.000332300424519732,0.002201839360953219,0.0,0.001873157111709035,0.001329111776047986,0.000588471194916936,0.0009168480635816929,0.0010764107602163186,0.0009729780708672127,0.001983535078008492,0.001604598518241965
42.2,0.4059027968084102,0.03207539920831224,0.1713105622609954,0.03518546002203232,0.014395732460644139,0.02246546686272486,0.01729989097559245,0.0,0.03419645813191296,0.011930770800622699,0.006229413295164223,0.0026645670539500394,0.0020102205359800087,0.016594191433310663,0.008914201213901405,1.5949774879100896e-39,0.017839945493415024,0.0,0.02183803562340545,0.0,0.007894898094510067,0.008697438304211486,7.776694276798124e-06,0.0026181613610204465,0.01694037106403568,0.00887621348986722,0.0024227118128434663,0.009584980030617167,0.003627046652932575,0.005180818090107127,0.00762537501538822,0.005676931373651369,0.009674515327775851,0.006384724527432995,0.0027748024588414616,0.00016436895893881537,0.00763250518230758,0.005145930248938046,0.005151055537880928,0.0035418133662591085,0.0,0.0051310134722123805,0.0057407004006550695,0.001290118077685064,0.002485550666018326,0.0,0.0012716588375611528,0.004404217820527648,0.0020147722592860078,0.0022915500109061387,0.0013645222249631082,0.0022789356781597672,0.0,0.0028848479814965592,0.0016616321045614558,0.003847974722859171,0.0,0.0038111551036961832,0.001881205165963147,0.0,0.0006873882738994377,0.0014162332399798164,8.562851589492643e-05,0.0,0.0009931432516790074,0.0,0.0016242376889421088,0.0,0.0012561050294833383,0.0017360821005550583,0.0007982882879185881,0.0,0.0014918672312240469,0.0011538414463227562,0.0009215010779250246,0.00010154421917958743,0.0013278908579473364,0.0013514964876203252,0.000797506644675361,0.0014218413479918075
42.400000000000006,0.1908901452555989,0.030080060271533916,0.10905754377697806,0.08771420157670223,0.014633469841204833,0.131131072662582,0.06267070082048797,0.0,0.05364938968380092,0.0371143297399841,0.03441742563077301,0.004824685995576617,0.0007938159511022805,0.017905733286855425,0.02332659040085868,1.1917091785429297e-38,0.020527297590455088,0.0,0.015072292718806914,0.0,0.007568688132580268,0.015624228142246711,8.593545474991499e-06,0.0026890441246374807,0.01020646693810358,0.0061523420428738155,0.005907245497198341,0.004287818631826277,0.003110445812878312,0.0012055061812477061,0.0038770895250911995,0.009256550698106865,0.012950542657453955,0.0020223315836356477,0.00891561280767455,0.0005254629452478575,0.0024521888529118172,0.0032185174511585287,0.004796062068207136,0.0037312897628751637,0.0,0.0021955399856965685,0.007172107777807288,0.003538152366547046,0.0031045026171904674,0.0,0.004242071732557404,0.003169134098695938,0.0008647886374997367,0.0044776075912241866,0.0019146087035487945,0.0014046705743554389,0.0,0.00168274183170782,0.0005915276407286683,0.0033014253248903835,0.0,0.0030656677487312296,0.0022205404719764315,0.0,0.0004119934931215928,0.0014095691751497643,0.00025482033062799867,0.0,0.0007016631857275452,0.0,0.001163266325677148,0.0,0.0015501353642179939,0.0019188590178579102,0.0003725720383446304,0.0,0.000641124477436773,0.0009377758599808955,0.00042958656635984024,0.001028494138614249,0.00048024328047733823,0.0018797927348100333,0.0011251409844258535,0.00043509331928153156
