time,species_1,species_2,species_3,species_4,species_5
6.14800E+01,1.00000E-01,1.01536E-01,9.66865E-02,1.17968E-01,3.24437E-04
6.14900E+01,1.00000E-01,1.01487E-01,9.56644E-02,1.17963E-01,3.29464E-04
6.15000E+01,1.00000E-01,1.01463E-01,9.49585E-02,1.19237E-01,3.29146E-04
6.15100E+01,1.00000E-01,1.01366E-01,9.44245E-02,1.20452E-01,3.40553E-04
6.15200E+01,1.00000E-01,1.01402E-01,9.39296E-02,1.21533E-01,3.44274E-04
6.15300E+01,1.00000E-01,1.01394E-01,9.41396E-02,1.20083E-01,3.50123E-04
6.15400E+01,1.00000E-01,1.01466E-01,9.40099E-02,1.22018E-01,3.47550E-04
6.15500E+01,1.00000E-01,1.01474E-01,9.40110E-02,1.23747E-01,3.42568E-04
6.15600E+01,1.00000E-01,1.01538E-01,9.52169E-02,1.25026E-01,3.50507E-04
6.15700E+01,1.00000E-01,1.01504E-01,9.49823E-02,1.25278E-01,3.69962E-04
6.15800E+01,1.00000E-01,1.01630E-01,9.48899E-02,1.25809E-01,3.66346E-04
6.15900E+01,1.00000E-01,1.01708E-01,9.51830E-02,1.24850E-01,3.71269E-04
6.16000E+01,1.00000E-01,1.01614E-01,9.53479E-02,1.25866E-01,3.98278E-04
6.16100E+01,1.00000E-01,1.01562E-01,9.47094E-02,1.26817E-01,3.72402E-04
6.16200E+01,1.00000E-01,1.01825E-01,9.50951E-02,1.29082E-01,4.00521E-04
6.16300E+01,1.00000E-01,1.01826E-01,9.46545E-02,1.28387E-01,3.89676E-04
6.16400E+01,1.00000E-01,1.01967E-01,9.43558E-02,1.28949E-01,3.97560E-04
6.16500E+01,1.00000E-01,1.02071E-01,9.37374E-02,1.28948E-01,3.90118E-04
6.16600E+01,1.00000E-01,1.02079E-01,9.41442E-02,1.29327E-01,4.21990E-04
6.16700E+01,1.00000E-01,1.02163E-01,9.45029E-02,1.28711E-01,4.30191E-04
6.16800E+01,1.00000E-01,1.02120E-01,9.46888E-02,1.28282E-01,4.00083E-04
6.16900E+01,1.00000E-01,1.02008E-01,9.51276E-02,1.27248E-01,3.68380E-04
6.17000E+01,1.00000E-01,1.02061E-01,9.54158E-02,1.25048E-01,3.74197E-04
6.17100E+01,1.00000E-01,1.02007E-01,9.66625E-02,1.25611E-01,3.81613E-04
6.17200E+01,1.00000E-01,1.01931E-01,9.66285E-02,1.24158E-01,3.67683E-04
6.17300E+01,1.00000E-01,1.02081E-01,9.66877E-02,1.24115E-01,3.50365E-04
6.17400E+01,1.00000E-01,1.02163E-01,9.57270E-02,1.25419E-01,3.49297E-04
6.17500E+01,1.00000E-01,1.02044E-01,9.56625E-02,1.26537E-01,3.08519E-04
6.17600E+01,1.00000E-01,1.01872E-01,9.42083E-02,1.28253E-01,3.09235E-04
6.17700E+01,1.00000E-01,1.01917E-01,9.43290E-02,1.28408E-01,2.99340E-04
6.17800E+01,1.00000E-01,1.01791E-01,9.48799E-02,1.29932E-01,2.90180E-04
6.17900E+01,1.00000E-01,1.02061E-01,9.46429E-02,1.30396E-01,2.94903E-04
6.18000E+01,1.00000E-01,1.02010E-01,9.40969E-02,1.31970E-01,2.80275E-04
6.18100E+01,1.00000E-01,1.02131E-01,9.40661E-02,1.31474E-01,2.69813E-04
6.18200E+01,1.00000E-01,1.02224E-01,9.33063E-02,1.30540E-01,2.83033E-04
6.18300E+01,1.00000E-01,1.02165E-01,9.40802E-02,1.29738E-01,2.75472E-04
6.18400E+01,1.00000E-01,1.02304E-01,9.44796E-02,1.29422E-01,2.73806E-04
6.18500E+01,1.00000E-01,1.02285E-01,9.49881E-02,1.28885E-01,2.70407E-04
6.18600E+01,1.00000E-01,1.02210E-01,9.57409E-02,1.28507E-01,2.89129E-04
6.18700E+01,1.00000E-01,1.02242E-01,9.59554E-02,1.28670E-01,3.00827E-04
6.18800E+01,1.00000E-01,1.02039E-01,9.61873E-02,1.27694E-01,2.83155E-04
6.18900E+01,1.00000E-01,1.02198E-01,9.59663E-02,1.30091E-01,2.74445E-04
6.19000E+01,1.00000E-01,1.02442E-01,9.67163E-02,1.29511E-01,2.75078E-04
6.19100E+01,1.00000E-01,1.02555E-01,9.68326E-02,1.27490E-01,2.64785E-04
6.19200E+01,1.00000E-01,1.02632E-01,9.63103E-02,1.26385E-01,2.50636E-04
6.19300E+01,1.00000E-01,1.02562E-01,9.64166E-02,1.26538E-01,2.56945E-04
6.19400E+01,1.00000E-01,1.02527E-01,9.61674E-02,1.25750E-01,2.56327E-04
6.19500E+01,1.00000E-01,1.02557E-01,9.64091E-02,1.23956E-01,2.72302E-04
6.19600E+01,1.00000E-01,1.02481E-01,9.60925E-02,1.24226E-01,2.68688E-04
6.19700E+01,1.00000E-01,1.02535E-01,9.66743E-02,1.23486E-01,2.77108E-04
6.19800E+01,1.00000E-01,1.02494E-01,9.71940E-02,1.25365E-01,2.78396E-04
6.19900E+01,1.00000E-01,1.02543E-01,9.70808E-02,1.24292E-01,2.84717E-04
6.20000E+01,1.00000E-01,1.02510E-01,9.67721E-02,1.24188E-01,2.82750E-04
6.20100E+01,1.00000E-01,1.02398E-01,9.69669E-02,1.23903E-01,2.76558E-04
6.20200E+01,1.00000E-01,1.02433E-01,9.70202E-02,1.23648E-01,2.92852E-04
6.20300E+01,1.00000E-01,1.02355E-01,9.71402E-02,1.25543E-01,2.84136E-04
6.20400E+01,1.00000E-01,1.02296E-01,9.78639E-02,1.23620E-01,3.01181E-04
6.20500E+01,1.00000E-01,1.02378E-01,9.75909E-02,1.23623E-01,2.92037E-04
6.20600E+01,1.00000E-01,1.02391E-01,9.79685E-02,1.24757E-01,3.03003E-04
6.20700E+01,1.00000E-01,1.02358E-01,9.77569E-02,1.26825E-01,2.97528E-04
6.20800E+01,1.00000E-01,1.02496E-01,9.76737E-02,1.25374E-01,3.02924E-04
6.20900E+01,1.00000E-01,1.02406E-01,9.68718E-02,1.25084E-01,3.10435E-04
6.21000E+01,1.00000E-01,1.02410E-01,9.75289E-02,1.24240E-01,2.92069E-04
6.21100E+01,1.00000E-01,1.02373E-01,9.73585E-02,1.25140E-01,2.80374E-04
6.21200E+01,1.00000E-01,1.02335E-01,9.69484E-02,1.25171E-01,2.80272E-04
6.21300E+01,1.00000E-01,1.02216E-01,9.71343E-02,1.25507E-01,2.64367E-04
6.21400E+01,1.00000E-01,1.02160E-01,9.66520E-02,1.24038E-01,2.65469E-04
6.21500E+01,1.00000E-01,1.02278E-01,9.59453E-02,1.21688E-01,2.78274E-04
6.21600E+01,1.00000E-01,1.02356E-01,9.58561E-02,1.20499E-01,2.93627E-04
6.21700E+01,1.00000E-01,1.02403E-01,9.58743E-02,1.21563E-01,3.11256E-04
6.21800E+01,1.00000E-01,1.02420E-01,9.54462E-02,1.21227E-01,3.02864E-04
6.21900E+01,1.00000E-01,1.02486E-01,9.49923E-02,1.20826E-01,3.04367E-04
6.22000E+01,1.00000E-01,1.02421E-01,9.47739E-02,1.21449E-01,3.08066E-04
6.22100E+01,1.00000E-01,1.02323E-01,9.47799E-02,1.22031E-01,2.81096E-04
6.22200E+01,1.00000E-01,1.02238E-01,9.54102E-02,1.25262E-01,2.92540E-04
6.22300E+01,1.00000E-01,1.02158E-01,9.57822E-02,1.24586E-01,2.78105E-04
6.22400E+01,1.00000E-01,1.02236E-01,9.63758E-02,1.25801E-01,2.98996E-04
6.22500E+01,1.00000E-01,1.01947E-01,9.64727E-02,1.25751E-01,2.85229E-04
6.22600E+01,1.00000E-01,1.01902E-01,9.62698E-02,1.24286E-01,2.80543E-04
6.22700E+01,1.00000E-01,1.01999E-01,9.64401E-02,1.23089E-01,2.78728E-04
6.22800E+01,1.00000E-01,1.01950E-01,9.65476E-02,1.23127E-01,2.68399E-04
6.22900E+01,1.00000E-01,1.01950E-01,9.62297E-02,1.24116E-01,2.84584E-04
6.23000E+01,1.00000E-01,1.01822E-01,9.60804E-02,1.24823E-01,2.75014E-04
6.23100E+01,1.00000E-01,1.01959E-01,9.52977E-02,1.23343E-01,2.65243E-04
6.23200E+01,1.00000E-01,1.01788E-01,9.58714E-02,1.24554E-01,2.69705E-04
6.23300E+01,1.00000E-01,1.01763E-01,9.62400E-02,1.26019E-01,2.53221E-04
6.23400E+01,1.00000E-01,1.01894E-01,9.59087E-02,1.23028E-01,2.63274E-04
6.23500E+01,1.00000E-01,1.01873E-01,9.60093E-02,1.24890E-01,2.55594E-04
6.23600E+01,1.00000E-01,1.01829E-01,9.61553E-02,1.26232E-01,2.58614E-04
6.23700E+01,1.00000E-01,1.01828E-01,9.60170E-02,1.24171E-01,2.38644E-04
6.23800E+01,1.00000E-01,1.01792E-01,9.50952E-02,1.26063E-01,2.38745E-04
6.23900E+01,1.00000E-01,1.01695E-01,9.58261E-02,1.26910E-01,2.37433E-04
6.24000E+01,1.00000E-01,1.01776E-01,9.58454E-02,1.27429E-01,2.32920E-04
6.24100E+01,1.00000E-01,1.01897E-01,9.70436E-02,1.25312E-01,2.48221E-04
6.24200E+01,1.00000E-01,1.01928E-01,9.68857E-02,1.26062E-01,2.51370E-04
6.24300E+01,1.00000E-01,1.01885E-01,9.58885E-02,1.26326E-01,2.35518E-04
6.24400E+01,1.00000E-01,1.01994E-01,9.59678E-02,1.25623E-01,2.35032E-04
6.24500E+01,1.00000E-01,1.01818E-01,9.58902E-02,1.25998E-01,2.41050E-04
6.24600E+01,1.00000E-01,1.01857E-01,9.66207E-02,1.25267E-01,2.44077E-04
6.24700E+01,1.00000E-01,1.01873E-01,9.63251E-02,1.24549E-01,2.26828E-04
6.24800E+01,1.00000E-01,1.01889E-01,9.55323E-02,1.23431E-01,2.42006E-04
6.24900E+01,1.00000E-01,1.01845E-01,9.48527E-02,1.24013E-01,2.35302E-04
6.25000E+01,1.00000E-01,1.01861E-01,9.43056E-02,1.22576E-01,2.39227E-04
6.25100E+01,1.00000E-01,1.01761E-01,9.42519E-02,1.22672E-01,2.33932E-04
6.25200E+01,1.00000E-01,1.01571E-01,9.38204E-02,1.25273E-01,2.38309E-04
6.25300E+01,1.00000E-01,1.01562E-01,9.41603E-02,1.25094E-01,2.37698E-04
6.25400E+01,1.00000E-01,1.01598E-01,9.38015E-02,1.25471E-01,2.36167E-04
6.25500E+01,1.00000E-01,1.01516E-01,9.39232E-02,1.27396E-01,2.48754E-04
6.25600E+01,1.00000E-01,1.01427E-01,9.36664E-02,1.27990E-01,2.46382E-04
6.25700E+01,1.00000E-01,1.01390E-01,9.30759E-02,1.27210E-01,2.34989E-04
6.25800E+01,1.00000E-01,1.01346E-01,9.36025E-02,1.27598E-01,2.50924E-04
6.25900E+01,1.00000E-01,1.01307E-01,9.28973E-02,1.26506E-01,2.51393E-04
6.26000E+01,1.00000E-01,1.01263E-01,9.30452E-02,1.28265E-01,2.67533E-04
6.26100E+01,1.00000E-01,1.01232E-01,9.32526E-02,1.29400E-01,2.72683E-04
6.26200E+01,1.00000E-01,1.01368E-01,9.38731E-02,1.28720E-01,2.64326E-04
6.26300E+01,1.00000E-01,1.01253E-01,9.43900E-02,1.29908E-01,2.49071E-04
6.26400E+01,1.00000E-01,1.01325E-01,9.43705E-02,1.29080E-01,2.60999E-04
6.26500E+01,1.00000E-01,1.01313E-01,9.52524E-02,1.30355E-01,2.58881E-04
6.26600E+01,1.00000E-01,1.01394E-01,9.53078E-02,1.29306E-01,2.55610E-04
6.26700E+01,1.00000E-01,1.01606E-01,9.59123E-02,1.30080E-01,2.66325E-04
6.26800E+01,1.00000E-01,1.01512E-01,9.51847E-02,1.30861E-01,2.85425E-04
6.26900E+01,1.00000E-01,1.01529E-01,9.50272E-02,1.31947E-01,2.94126E-04
6.27000E+01,1.00000E-01,1.01591E-01,9.45535E-02,1.31272E-01,3.03675E-04
6.27100E+01,1.00000E-01,1.01655E-01,9.44297E-02,1.32377E-01,3.24027E-04
6.27200E+01,1.00000E-01,1.01655E-01,9.51141E-02,1.33546E-01,3.02891E-04
6.27300E+01,1.00000E-01,1.01695E-01,9.47341E-02,1.34061E-01,3.27018E-04
6.27400E+01,1.00000E-01,1.01565E-01,9.47951E-02,1.32036E-01,2.85769E-04
6.27500E+01,1.00000E-01,1.01515E-01,9.42166E-02,1.30573E-01,2.80499E-04
6.27600E+01,1.00000E-01,1.01660E-01,9.44341E-02,1.28788E-01,2.77213E-04
6.27700E+01,1.00000E-01,1.01477E-01,9.50010E-02,1.28997E-01,2.90159E-04
6.27800E+01,1.00000E-01,1.01459E-01,9.44937E-02,1.28930E-01,2.88810E-04
6.27900E+01,1.00000E-01,1.01515E-01,9.45145E-02,1.27339E-01,2.87621E-04
6.28000E+01,1.00000E-01,1.01582E-01,9.35345E-02,1.27065E-01,2.92042E-04
6.28100E+01,1.00000E-01,1.01446E-01,9.34662E-02,1.28470E-01,2.97575E-04
6.28200E+01,1.00000E-01,1.01594E-01,9.33532E-02,1.28327E-01,3.09062E-04
6.28300E+01,1.00000E-01,1.01636E-01,9.38215E-02,1.29060E-01,3.13623E-04
6.28400E+01,1.00000E-01,1.01635E-01,9.36641E-02,1.30178E-01,3.12242E-04
6.28500E+01,1.00000E-01,1.01534E-01,9.40330E-02,1.31335E-01,3.26294E-04
6.28600E+01,1.00000E-01,1.01571E-01,9.30994E-02,1.32343E-01,3.11626E-04
6.28700E+01,1.00000E-01,1.01478E-01,9.40551E-02,1.30962E-01,2.97745E-04
6.28800E+01,1.00000E-01,1.01570E-01,9.36022E-02,1.30957E-01,3.00305E-04
6.28900E+01,1.00000E-01,1.01582E-01,9.41010E-02,1.32164E-01,3.09046E-04
6.29000E+01,1.00000E-01,1.01461E-01,9.44013E-02,1.32215E-01,3.24511E-04
6.29100E+01,1.00000E-01,1.01529E-01,9.47611E-02,1.32589E-01,3.22479E-04
6.29200E+01,1.00000E-01,1.01403E-01,9.53819E-02,1.31398E-01,3.35972E-04
6.29300E+01,1.00000E-01,1.01321E-01,9.56239E-02,1.33712E-01,3.24290E-04
6.29400E+01,1.00000E-01,1.01561E-01,9.56569E-02,1.33747E-01,3.30726E-04
6.29500E+01,1.00000E-01,1.01563E-01,9.62725E-02,1.34418E-01,3.53318E-04
6.29600E+01,1.00000E-01,1.01700E-01,9.66448E-02,1.33418E-01,3.81117E-04
6.29700E+01,1.00000E-01,1.01781E-01,9.74873E-02,1.32156E-01,3.99083E-04
6.29800E+01,1.00000E-01,1.01830E-01,9.71264E-02,1.32919E-01,3.84651E-04
6.29900E+01,1.00000E-01,1.01681E-01,9.77459E-02,1.33085E-01,4.18186E-04
6.30000E+01,1.00000E-01,1.01814E-01,9.76936E-02,1.31092E-01,3.94333E-04
6.30100E+01,1.00000E-01,1.01746E-01,9.74530E-02,1.32286E-01,4.08939E-04
6.30200E+01,1.00000E-01,1.01662E-01,9.73812E-02,1.30121E-01,4.02510E-04
6.30300E+01,1.00000E-01,1.01718E-01,9.72610E-02,1.32467E-01,3.98210E-04
6.30400E+01,1.00000E-01,1.01562E-01,9.76093E-02,1.31682E-01,4.07234E-04
6.30500E+01,1.00000E-01,1.01691E-01,9.71982E-02,1.31135E-01,4.03700E-04
6.30600E+01,1.00000E-01,1.01746E-01,9.74684E-02,1.31365E-01,3.83002E-04
6.30700E+01,1.00000E-01,1.01590E-01,9.78005E-02,1.31908E-01,3.89704E-04
6.30800E+01,1.00000E-01,1.01650E-01,9.76184E-02,1.30198E-01,3.71921E-04
6.30900E+01,1.00000E-01,1.01606E-01,9.81794E-02,1.30853E-01,4.01997E-04
6.31000E+01,1.00000E-01,1.01526E-01,9.71957E-02,1.30953E-01,3.98121E-04
6.31100E+01,1.00000E-01,1.01387E-01,9.70375E-02,1.32095E-01,3.92442E-04
6.31200E+01,1.00000E-01,1.01303E-01,9.73460E-02,1.31048E-01,4.04739E-04
6.31300E+01,1.00000E-01,1.01189E-01,9.64146E-02,1.32043E-01,3.96167E-04
6.31400E+01,1.00000E-01,1.01083E-01,9.61021E-02,1.31644E-01,4.08478E-04
6.31500E+01,1.00000E-01,1.01184E-01,9.51559E-02,1.31999E-01,4.12808E-04
6.31600E+01,1.00000E-01,1.01037E-01,9.46581E-02,1.31662E-01,3.97148E-04
6.31700E+01,1.00000E-01,1.00987E-01,9.41696E-02,1.29970E-01,3.82286E-04
6.31800E+01,1.00000E-01,1.01147E-01,9.44287E-02,1.30661E-01,3.89458E-04
6.31900E+01,1.00000E-01,1.01044E-01,9.44947E-02,1.29155E-01,4.04509E-04
6.32000E+01,1.00000E-01,1.01063E-01,9.44622E-02,1.27715E-01,4.12142E-04
6.32100E+01,1.00000E-01,1.01000E-01,9.45343E-02,1.28318E-01,4.15707E-04
6.32200E+01,1.00000E-01,1.00947E-01,9.40043E-02,1.30712E-01,3.81314E-04
6.32300E+01,1.00000E-01,1.00850E-01,9.36879E-02,1.29422E-01,3.58476E-04
6.32400E+01,1.00000E-01,1.00786E-01,9.34421E-02,1.29983E-01,3.91451E-04
6.32500E+01,1.00000E-01,1.00880E-01,9.30086E-02,1.30034E-01,4.15182E-04
6.32600E+01,1.00000E-01,1.00872E-01,9.29612E-02,1.27519E-01,4.17415E-04
6.32700E+01,1.00000E-01,1.00835E-01,9.28864E-02,1.26183E-01,4.24728E-04
6.32800E+01,1.00000E-01,1.00809E-01,9.31624E-02,1.27725E-01,4.44809E-04
6.32900E+01,1.00000E-01,1.00657E-01,9.38079E-02,1.29778E-01,4.64382E-04
6.33000E+01,1.00000E-01,1.00698E-01,9.34733E-02,1.30107E-01,4.33938E-04
6.33100E+01,1.00000E-01,1.00656E-01,9.33028E-02,1.29879E-01,4.40330E-04
6.33200E+01,1.00000E-01,1.00650E-01,9.31651E-02,1.31965E-01,4.24142E-04
6.33300E+01,1.00000E-01,1.00595E-01,9.35653E-02,1.31696E-01,4.22206E-04
6.33400E+01,1.00000E-01,1.00472E-01,9.37061E-02,1.30892E-01,4.42670E-04
6.33500E+01,1.00000E-01,1.00574E-01,9.35200E-02,1.28391E-01,4.27923E-04
6.33600E+01,1.00000E-01,1.00773E-01,9.39367E-02,1.29669E-01,4.45415E-04
6.33700E+01,1.00000E-01,1.00753E-01,9.42581E-02,1.28849E-01,4.62827E-04
6.33800E+01,1.00000E-01,1.00640E-01,9.41787E-02,1.27929E-01,4.64458E-04
6.33900E+01,1.00000E-01,1.00607E-01,9.52538E-02,1.25086E-01,5.15361E-04
6.34000E+01,1.00000E-01,1.00845E-01,9.47001E-02,1.24778E-01,5.60613E-04
6.34100E+01,1.00000E-01,1.00640E-01,9.39890E-02,1.25398E-01,5.25957E-04
6.34200E+01,1.00000E-01,1.00659E-01,9.35278E-02,1.25066E-01,5.05802E-04
6.34300E+01,1.00000E-01,1.00731E-01,9.36171E-02,1.26268E-01,5.29149E-04
6.34400E+01,1.00000E-01,1.00736E-01,9.44209E-02,1.26923E-01,5.60125E-04
6.34500E+01,1.00000E-01,1.01054E-01,9.48199E-02,1.26554E-01,5.46509E-04
6.34600E+01,1.00000E-01,1.01217E-01,9.44104E-02,1.27066E-01,5.62504E-04
6.34700E+01,1.00000E-01,1.01243E-01,9.42677E-02,1.27523E-01,5.59799E-04
6.34800E+01,1.00000E-01,1.01078E-01,9.41729E-02,1.26523E-01,5.32078E-04
6.34900E+01,1.00000E-01,1.01066E-01,9.32973E-02,1.26402E-01,5.64751E-04
6.35000E+01,1.00000E-01,1.00995E-01,9.32223E-02,1.28778E-01,5.82359E-04
6.35100E+01,1.00000E-01,1.00983E-01,9.38421E-02,1.28899E-01,6.29010E-04
6.35200E+01,1.00000E-01,1.01146E-01,9.42710E-02,1.28311E-01,6.37708E-04
6.35300E+01,1.00000E-01,1.01264E-01,9.43312E-02,1.28888E-01,5.87150E-04
6.35400E+01,1.00000E-01,1.01333E-01,9.41061E-02,1.26973E-01,5.81665E-04
6.35500E+01,1.00000E-01,1.01454E-01,9.48332E-02,1.24781E-01,5.62389E-04
6.35600E+01,1.00000E-01,1.01492E-01,9.48535E-02,1.24183E-01,5.26377E-04
6.35700E+01,1.00000E-01,1.01583E-01,9.45230E-02,1.24359E-01,5.40333E-04
6.35800E+01,1.00000E-01,1.01744E-01,9.49517E-02,1.26179E-01,4.88730E-04
6.35900E+01,1.00000E-01,1.01654E-01,9.52077E-02,1.27202E-01,5.23272E-04
6.36000E+01,1.00000E-01,1.01762E-01,9.53493E-02,1.28193E-01,5.07858E-04
6.36100E+01,1.00000E-01,1.01712E-01,9.55373E-02,1.28287E-01,5.34446E-04
6.36200E+01,1.00000E-01,1.01687E-01,9.54734E-02,1.28415E-01,5.02516E-04
6.36300E+01,1.00000E-01,1.01549E-01,9.55418E-02,1.28018E-01,5.13226E-04
6.36400E+01,1.00000E-01,1.01420E-01,9.57541E-02,1.28118E-01,5.31596E-04
6.36500E+01,1.00000E-01,1.01368E-01,9.60524E-02,1.29196E-01,5.34929E-04
6.36600E+01,1.00000E-01,1.01388E-01,9.56833E-02,1.30539E-01,5.72168E-04
6.36700E+01,1.00000E-01,1.01378E-01,9.51907E-02,1.28843E-01,5.97143E-04
6.36800E+01,1.00000E-01,1.01418E-01,9.59038E-02,1.31120E-01,5.70600E-04
6.36900E+01,1.00000E-01,1.01425E-01,9.55364E-02,1.32114E-01,5.72176E-04
6.37000E+01,1.00000E-01,1.01356E-01,9.52982E-02,1.31813E-01,5.75987E-04
6.37100E+01,1.00000E-01,1.01304E-01,9.49743E-02,1.32334E-01,6.04505E-04
6.37200E+01,1.00000E-01,1.01243E-01,9.49347E-02,1.33148E-01,6.03962E-04
6.37300E+01,1.00000E-01,1.01233E-01,9.48955E-02,1.32902E-01,6.44901E-04
6.37400E+01,1.00000E-01,1.01339E-01,9.42781E-02,1.33328E-01,5.88171E-04
6.37500E+01,1.00000E-01,1.01397E-01,9.45268E-02,1.34456E-01,5.78887E-04
6.37600E+01,1.00000E-01,1.01295E-01,9.46965E-02,1.33955E-01,5.74206E-04
6.37700E+01,1.00000E-01,1.01281E-01,9.49537E-02,1.33062E-01,5.56480E-04
6.37800E+01,1.00000E-01,1.01289E-01,9.40637E-02,1.34457E-01,5.84140E-04
6.37900E+01,1.00000E-01,1.01180E-01,9.38621E-02,1.34434E-01,5.61610E-04
6.38000E+01,1.00000E-01,1.01157E-01,9.29471E-02,1.33350E-01,5.99996E-04
6.38100E+01,1.00000E-01,1.01294E-01,9.27212E-02,1.34135E-01,5.91169E-04
6.38200E+01,1.00000E-01,1.01259E-01,9.32782E-02,1.34704E-01,6.11304E-04
6.38300E+01,1.00000E-01,1.01196E-01,9.26772E-02,1.36626E-01,6.28002E-04
6.38400E+01,1.00000E-01,1.01234E-01,9.27825E-02,1.37477E-01,6.24148E-04
6.38500E+01,1.00000E-01,1.01064E-01,9.29339E-02,1.37187E-01,6.14419E-04
6.38600E+01,1.00000E-01,1.00956E-01,9.30593E-02,1.35385E-01,6.53852E-04
6.38700E+01,1.00000E-01,1.00802E-01,9.29723E-02,1.35845E-01,6.35149E-04
6.38800E+01,1.00000E-01,1.00821E-01,9.29050E-02,1.33845E-01,6.19323E-04
6.38900E+01,1.00000E-01,1.00919E-01,9.26083E-02,1.34037E-01,6.24024E-04
6.39000E+01,1.00000E-01,1.00863E-01,9.27338E-02,1.36258E-01,6.29300E-04
6.39100E+01,1.00000E-01,1.00828E-01,9.24394E-02,1.33624E-01,6.56465E-04
6.39200E+01,1.00000E-01,1.00852E-01,9.21676E-02,1.34398E-01,6.91040E-04
6.39300E+01,1.00000E-01,1.01004E-01,9.27335E-02,1.35802E-01,6.24982E-04
6.39400E+01,1.00000E-01,1.01021E-01,9.29152E-02,1.35143E-01,6.19000E-04
6.39500E+01,1.00000E-01,1.00905E-01,9.41450E-02,1.33233E-01,6.00561E-04
